time,equity,symbol,prototype,leverage_mode
2025-01-30 14:00:00+00:00,1013191.6567079478,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-21 14:40:00+00:00,966605.5773603962,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-01 07:45:00+00:00,921279.0024348845,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-02 14:15:00+00:00,910709.2958547743,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-03 01:00:00+00:00,1099720.4851218208,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-05 15:15:00+00:00,1060628.3376534195,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-24 22:00:00+00:00,1309579.8926986468,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-02 02:00:00+00:00,1347047.9965129497,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-10 03:00:00+00:00,1206292.0628121628,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-11 23:00:00+00:00,1217378.2067937355,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-13 02:15:00+00:00,1131220.3962336597,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 10:15:00+00:00,1271850.0399020086,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 17:06:00+00:00,1075802.3510789261,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-23 13:45:00+00:00,1215515.3179306504,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-26 04:45:00+00:00,1230268.2927160913,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-28 13:45:00+00:00,1116181.2112093335,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-02 05:45:00+00:00,1213003.330156637,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-09 03:30:00+00:00,1880272.9517068788,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-10 15:30:00+00:00,1796047.4639787585,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-11 07:30:00+00:00,1671550.1901966038,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-12 08:11:00+00:00,1569714.4249096198,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-18 19:45:00+00:00,1580362.2353287356,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-20 06:15:00+00:00,1560571.323012468,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-21 17:50:00+00:00,1435905.2735204971,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-27 14:32:00+00:00,1402123.774649386,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-08 00:00:00+00:00,1418869.400705423,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
