time,equity,symbol,prototype,leverage_mode
2025-06-16 11:15:00+00:00,21282144.896977913,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-24 08:00:00+00:00,24962303.946258686,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-25 04:30:00+00:00,23336838.343641277,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-26 09:45:00+00:00,23045231.54993973,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-30 06:30:00+00:00,26291914.29917966,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-03 00:15:00+00:00,33345727.97849697,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-07 00:36:00+00:00,28824811.36351645,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-09 03:00:00+00:00,30746224.63440303,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-10 12:00:00+00:00,49569733.442909405,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-11 15:45:00+00:00,71324871.20022453,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-14 15:45:00+00:00,68179334.30543597,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-17 01:45:00+00:00,91936632.2344232,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-17 13:30:00+00:00,78624121.77591218,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-18 14:30:00+00:00,112897755.66394202,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-26 15:00:00+00:00,112543251.75480217,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-07-28 11:15:00+00:00,136034628.99947944,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-05 01:45:00+00:00,176340263.97670555,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-08 08:30:00+00:00,250141537.9113884,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-08 23:30:00+00:00,289108638.81690794,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-10 07:30:00+00:00,355985915.91450065,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-14 10:30:00+00:00,645705835.3981837,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-23 01:15:00+00:00,1202009987.214466,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-08-24 19:37:00+00:00,1004999626.5530891,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-04 02:30:00+00:00,948664874.0528382,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-05 14:15:00+00:00,720740990.0613222,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-08 17:45:00+00:00,694247146.5250413,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-10 17:29:00+00:00,629653345.2845902,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-13 13:45:00+00:00,930178880.5677509,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-29 06:00:00+00:00,1016866406.8540722,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-09-30 05:00:00+00:00,991354745.0106707,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-10-03 07:15:00+00:00,1635612602.7908444,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
