event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2024-03-05T04:00:00+00:00,ETHUSDT,2024-03-05 04:00:00+00:00,2024-03-05 04:01:00+00:00,3699.81,3731.32,3695.86,3751.11,3692.5,183007.746,3705.6,3608.77,3607.7361272375974,3522.025444695526,24.00642857142855,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.570322102975399,21.5154226263694,0.027832563879370165,0.04402374943340481,0.07294910614412697,1.0713796899640093,0.006433763003823995,0.82,2.4414293790353847,1.118891989176363,0.6050162088380815,0.33765569015526226,0.0573281010066562,0.6623443098447378,0.5456871671278494,1.8134282178218024,0.006170587138258465,0.010181603920201399,0.0018973947310807482,True,False,False,-0.0026001335203699183,0.01050594489987322,-0.014568315670264176,True,False,False,0.0046596987412868,0.011914125319948843,-0.014568315670264176,True,False,False,-0.003443420067516967,0.011914125319948843,-0.014568315670264176,True,False,False,0.017076552579726956,0.02006859811720063,-0.014568315670264176,True,False,False
ETHUSDT_2024-03-05T12:00:00+00:00,ETHUSDT,2024-03-05 12:00:00+00:00,2024-03-05 12:01:00+00:00,3739.61,3762.99,3737.95,3774.06,3737.06,81637.017,3751.11,3656.0,3685.3098777139567,3574.3288519748658,18.28214285714275,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,6.070460481919445,24.591268434553513,0.020590875681774312,0.0365564088720427,0.07466100823632882,0.6498144168782816,0.004858408567958657,0.46,2.0238327798398243,0.7312772428755663,0.6767567567567557,0.2991891891891936,0.024054054054050613,0.7008108108108064,0.7685094745067541,1.9473684210526316,0.009525057425774364,0.010051850326638245,0.004650217536053214,True,False,False,0.0077066859913199615,0.010051850326638245,0.00413412093774479,True,False,False,0.010637472891558142,0.014351763953995178,0.003981698626327246,True,False,False,-0.009126620155577747,0.02361743604279587,-0.014549645551274137,True,False,False,-0.0749382957046324,0.02361743604279587,-0.1429587577314212,True,False,False
ETHUSDT_2024-03-05T12:15:00+00:00,ETHUSDT,2024-03-05 12:15:00+00:00,2024-03-05 12:16:00+00:00,3767.31,3775.23,3763.0,3777.2,3757.0,48935.185,3774.06,3656.0,3688.836157019292,3576.327868373126,19.011428571428464,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,5.917929219440683,25.18866874863761,0.022931230694196003,0.04250971338942744,0.07536496090467582,0.061541929666370274,0.005035833199945027,0.505,1.0625187856928129,0.7396513835278319,0.6054455445544618,0.0975247524752385,0.2970297029702997,0.9024752475247615,0.89735497445146,0.545945945945941,-0.00212353111371244,0.0022721782916723665,-0.002811024311776822,False,False,False,-0.0008786109982985568,0.004430216785982655,-0.003249002603979978,False,False,False,0.0003530370476547695,0.006893512877889085,-0.003400304195832038,True,False,False,-0.009401934005961787,0.01609105701415592,-0.026891867141275894,True,False,False,-0.09039871951073841,0.01609105701415592,-0.149260347568955,True,False,False
ETHUSDT_2024-03-05T14:45:00+00:00,ETHUSDT,2024-03-05 14:45:00+00:00,2024-03-05 14:46:00+00:00,3790.37,3808.59,3788.47,3812.4,3779.2,95463.991,3793.28,3680.08,3717.885030728232,3595.3202100044273,22.714999999999982,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,5.395765825393118,29.574881041356093,0.024538854082321704,0.05006617038875105,0.0767245278751556,0.6740039621395535,0.005964149462136901,0.64,1.4615892581994407,0.8522463875660432,0.6060240963855476,0.11475903614457572,0.2792168674698767,0.8852409638554243,0.6198547215496542,0.7952095808383299,0.007067911575914687,0.009909322836556766,-0.00992251416088663,False,False,True,-0.0009286692328189794,0.009909322836556766,-0.00992251416088663,False,False,True,-0.025161132026688682,0.009909322836556766,-0.03281210013798119,False,False,True,-0.046095763738104645,0.009909322836556766,-0.06066426232795219,False,False,True,-0.07433311259850617,0.009909322836556766,-0.1544361104588734,False,False,True
ETHUSDT_2024-03-05T15:00:00+00:00,ETHUSDT,2024-03-05 15:00:00+00:00,2024-03-05 15:01:00+00:00,3812.7,3817.16,3808.58,3827.93,3752.76,242848.511,3812.4,3693.65,3721.778166778105,3597.527571098911,26.907857142857114,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.61763250115134,30.179310085720772,0.024235008747356845,0.05471757024478241,0.06873554593662323,0.17690000265455327,0.007049182413851427,0.82,2.7936078150301182,0.8743079160750324,0.11414127976586365,0.14327524278302564,0.7425834774511108,0.8567247572169744,2.216452974436567,2.264156626505994,-0.006960946311013183,0.003477850342277211,-0.009135258478243702,False,True,False,-0.028121803446376492,0.003477850342277211,-0.033440868675741586,False,True,False,-0.046749023002071954,0.003477850342277211,-0.0661657093398379,False,True,False,-0.057177328402444494,0.003477850342277211,-0.0661657093398379,False,True,False,-0.07690612951451725,0.003477850342277211,-0.15938835995488754,False,True,False
ETHUSDT_2024-03-06T06:00:00+00:00,ETHUSDT,2024-03-06 06:00:00+00:00,2024-03-06 06:01:00+00:00,3775.07,3782.63,3773.83,3793.56,3759.33,74775.415,3776.13,3501.0,3603.3137281358954,3591.1516692440014,38.01499999999991,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.31992789403903926,4.310475294091248,0.06713177813449489,0.030366506408073812,0.0176430233653031,0.1709851374457455,0.010049885925929819,0.825,0.9004340391950573,0.9138827979689301,0.25708442886357513,0.31931054630440636,0.42360502483201845,0.6806894536955936,0.44193081678285473,0.7649162011173188,-0.0015337463941066387,0.003467485371132062,-0.003300601048457419,False,False,False,0.001297989176359593,0.003467485371132062,-0.007912436060788397,False,False,False,0.015623551351365617,0.018786406609678563,-0.007912436060788397,True,False,False,0.01107264236159855,0.0260048158047399,-0.007912436060788397,True,False,False,0.021512183880034064,0.03479405679894665,-0.007912436060788397,True,False,False
ETHUSDT_2024-03-06T08:00:00+00:00,ETHUSDT,2024-03-06 08:00:00+00:00,2024-03-06 08:01:00+00:00,3787.87,3834.05,3789.85,3845.99,3781.7,113978.22,3793.56,3501.3,3651.8794275400064,3605.6317613768224,38.91499999999993,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.1884277569878994,23.249418022383907,0.07911735318538127,0.10830873829627952,0.039863631555679735,1.0404728253886757,0.010149841551362117,0.825,1.6520621868174248,0.8566178956923173,0.6875097215741219,0.18572095193653143,0.12676932648934663,0.8142790480634685,0.3047667994346691,2.470791698693313,0.016682198702701045,0.020264687014073912,0.010713144854496148,True,False,False,0.015317315536172105,0.02253773228753886,0.00686401592451702,True,False,False,0.00765601776196112,0.02253773228753886,0.0008263219170667746,True,False,False,0.024702537309886585,0.03129727260967252,0.0008263219170667746,True,False,False,0.0006256814515810394,0.03129727260967252,-0.016597718506706882,True,False,False
ETHUSDT_2024-03-06T08:15:00+00:00,ETHUSDT,2024-03-06 08:15:00+00:00,2024-03-06 08:16:00+00:00,3832.77,3851.06,3834.06,3864.63,3828.45,99213.65,3845.99,3507.11,3659.690430381575,3608.073833402924,35.95071428571425,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.4357599843061275,25.967533265942166,0.08338959782143895,0.12382286422995548,0.04347802525334643,0.14102640519759665,0.009335277634135601,0.745,1.0063777791023516,0.8451083859739497,0.4698728579325556,0.3750690989496975,0.15505804311774687,0.6249309010503026,0.48789016709383826,0.5627624825011714,0.000709669507953814,0.010558943009885802,-0.004179744675521846,True,False,False,0.0040753815125875725,0.010558943009885802,-0.004931159448649414,True,False,False,-0.003034358962317074,0.010558943009885802,-0.010898123289422523,True,False,False,0.007399348252047577,0.01921586737529246,-0.010898123289422523,True,False,False,-0.006564442948572391,0.01921586737529246,-0.028118045173595063,True,False,False
ETHUSDT_2024-03-06T11:15:00+00:00,ETHUSDT,2024-03-06 11:15:00+00:00,2024-03-06 11:16:00+00:00,3857.1,3893.58,3856.64,3902.72,3852.46,106856.708,3873.24,3745.2,3728.3251845426576,3634.136971127433,35.15142857142853,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.679498877942671,34.37114390435272,0.03370661229431171,0.0994061888505815,0.03899174374109404,0.5786393562545769,0.009028048369733904,0.73,1.429813866536612,0.6027787012773148,0.7349781138082019,0.18185435734182084,0.08316752884997723,0.8181456426581791,0.5911566284645955,1.9787401574802985,0.007329340696378139,0.01092271395608102,0.005677840864898531,True,False,False,0.0010448264239972804,0.0127868087423193,-0.0017681677944568763,True,False,False,-0.009680848305721801,0.0127868087423193,-0.0249150916491665,True,False,False,-0.019561328459205107,0.0127868087423193,-0.03424852868735573,True,False,False,0.006276736408182382,0.0127868087423193,-0.03424852868735573,True,False,False
ETHUSDT_2024-03-07T17:15:00+00:00,ETHUSDT,2024-03-07 17:15:00+00:00,2024-03-07 17:16:00+00:00,3853.96,3860.15,3857.9,3868.87,3841.27,39662.751,3860.0,3767.98,3811.224107878668,3758.651005806671,27.657857142857114,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,1.9008378631955682,11.972561706325905,0.019730759273641763,0.015193115890573816,0.016152511720837426,0.005423413651510228,0.007164969533012218,0.345,0.9979081118772737,0.6401073337924974,0.08152173913043505,0.31594202898550106,0.6025362318840639,0.6840579710144989,0.6772035846181672,0.8820709491850413,0.005477482900704711,0.005794040415572521,0.0003736416568931311,False,False,False,0.003157790947492911,0.005970482309105352,-0.0018396662134532171,False,False,False,0.0018941556217502153,0.008832473611557923,-0.0018396662134532171,True,False,False,0.008030700889474662,0.022065615626524426,-0.0018396662134532171,True,False,False,0.021961826277387297,0.02423481302348751,-0.0032901223676425895,True,False,False
ETHUSDT_2024-03-07T17:30:00+00:00,ETHUSDT,2024-03-07 17:30:00+00:00,2024-03-07 17:31:00+00:00,3858.45,3875.07,3860.14,3876.29,3855.4,29871.555,3868.87,3767.98,3813.7278683540144,3759.8094037588435,27.32857142857139,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.972970476561406,12.603680495317349,0.01984382854300515,0.030979372803388472,0.01591084265332765,0.2268687924725665,0.007052407163889011,0.345,0.7644014636696252,0.6423209460357107,0.714696026807103,0.058401148875050615,0.22690282431784636,0.9415988511249493,0.4928907475169824,0.7568840579710123,0.0008967331441382953,0.004799854863999808,-0.0015731705736758972,False,False,False,0.0038305537197580453,0.004799854863999808,-0.0030012051471445256,False,False,False,0.002581347432259129,0.007658515725226467,-0.0030012051471445256,True,False,False,0.003327761147611019,0.020876258601251863,-0.0030012051471445256,True,False,False,0.016444427166349307,0.023042931747204287,-0.004449973434928478,True,False,False
ETHUSDT_2024-03-07T18:45:00+00:00,ETHUSDT,2024-03-07 18:45:00+00:00,2024-03-07 18:46:00+00:00,3880.8,3882.99,3873.24,3885.87,3872.46,35202.969,3876.97,3780.0,3823.468478752993,3765.040232403343,22.158571428571413,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.6368237021955485,14.39380928514447,0.01895689824837632,0.028642045951251305,0.004366145815819955,0.2716781638836948,0.005706574425525539,0.125,0.6051834182193221,0.7171246666278049,0.7270693512304329,0.2147651006711514,0.05816554809841565,0.7852348993288486,0.20353297659724304,0.5716112531969239,-0.0013347763347764108,0.0018552875695732052,-0.0018140589569161092,False,False,False,-0.0016723356009070711,0.0018552875695732052,-0.0066429602143888156,False,True,False,0.013605442176870763,0.014424860853432309,-0.0066429602143888156,False,True,False,-0.005367450010307251,0.014996907854050612,-0.010183467326324469,False,True,False,0.006766646052360326,0.017151102865388568,-0.010183467326324469,False,True,False
ETHUSDT_2024-03-07T20:15:00+00:00,ETHUSDT,2024-03-07 20:15:00+00:00,2024-03-07 20:16:00+00:00,3882.43,3907.79,3881.21,3913.42,3880.76,78705.921,3888.0,3802.8,3835.291229888314,3771.6353376249485,20.769285714285648,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.0649052229842058,16.49012982896329,0.020406617854419773,0.026639414248145865,0.007409030561606578,0.952849331086427,0.00531484181961816,0.115,1.5725143584276213,0.855671528398346,0.813839559093694,0.17238211879975915,0.01377832210654685,0.8276178812002408,0.34859167039239697,1.8379290939786093,0.01063251623339001,0.013931996198257357,0.005653675661892343,True,False,False,0.0006387752000680536,0.01457077139832541,1.545423871140983e-05,True,False,False,-2.31813580668927e-05,0.01457077139832541,-0.006292450861960175,True,False,False,0.0005615040065114485,0.01457077139832541,-0.010599032049515289,True,False,False,0.004824298184384457,0.016724061992102968,-0.010599032049515289,True,False,False
ETHUSDT_2024-03-07T20:30:00+00:00,ETHUSDT,2024-03-07 20:30:00+00:00,2024-03-07 20:31:00+00:00,3910.48,3923.71,3907.79,3936.52,3904.38,82345.905,3913.42,3816.36,3838.758632637792,3773.1485183450986,20.829999999999927,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.1497894523616625,17.3104270445956,0.025865539978769947,0.032275462177357106,0.01681338644096786,0.4939990398463754,0.005308751156431012,0.115,1.5429668746999512,0.8589005641126853,0.49533291848164707,0.39856876166770366,0.10609831985064928,0.6014312383322963,0.43398943831012937,0.98407838334354,0.005912317669442002,0.006725517072073028,0.0017031157300382294,True,False,False,-0.010021787606636523,0.007293222315419179,-0.01124158671058284,True,False,False,-0.015524948343937361,0.007293222315419179,-0.017696037315112156,True,False,False,-0.006694830302162336,0.007293222315419179,-0.017696037315112156,True,False,False,-0.0034062314600765697,0.00943106728585752,-0.017696037315112156,True,False,False
ETHUSDT_2024-03-08T13:00:00+00:00,ETHUSDT,2024-03-08 13:00:00+00:00,2024-03-08 13:01:00+00:00,3950.95,3965.52,3948.77,3973.0,3948.77,42597.041,3959.98,3913.27,3923.540399653509,3843.1268730775255,14.38571428571426,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,5.589818133385175,18.009421418921193,0.002969310381457646,0.007612639624348327,0.05100063873376981,0.38510427010923354,0.0036276993397370986,0.055,1.6843098311817322,0.720684623468929,0.6912917870408579,0.3087082129591421,0.0,0.6912917870408579,0.7792452830188719,1.9909613804437036,0.0002100760576571048,0.0038471759956466567,-0.0016654222402207042,True,False,False,0.00122249079335357,0.009175008542249286,-0.0016654222402207042,True,False,False,0.004900087320770963,0.010341816525139658,-0.0016654222402207042,True,False,False,-0.010562016730153556,0.013257570963945309,-0.031605057011604765,True,False,False,-0.0023842367025651567,0.013257570963945309,-0.031605057011604765,True,False,False
ETHUSDT_2024-03-08T13:30:00+00:00,ETHUSDT,2024-03-08 13:30:00+00:00,2024-03-08 13:31:00+00:00,3973.82,3977.73,3951.78,3985.0,3948.38,80470.761,3973.0,3926.03,3926.7294884921475,3845.536575845724,16.37357142857143,True,True,False,False,,False,False,False,unavailable,unavailable,unavailable,4.958778419272899,18.030286814947885,0.007507427642226894,0.01423544710471969,0.04686196432848111,0.28888016402739713,0.0041163104153804884,0.115,2.236530995070446,0.8888235115480696,0.7086291643910403,0.19852539595849272,0.09284543965046699,0.8014746040415073,1.503642629673247,1.6813590449953881,0.0003447564308398654,0.003367037258859229,-0.0012657845599448603,False,False,False,0.001250685738156232,0.003367037258859229,-0.006371702794791934,False,True,False,-0.007468883844764074,0.0074261038496961085,-0.0212717234298484,False,True,False,-0.007577092067582392,0.0074261038496961085,-0.037178332184145235,False,True,False,-0.013976476035653329,0.0074261038496961085,-0.037178332184145235,False,True,False
ETHUSDT_2024-03-08T15:15:00+00:00,ETHUSDT,2024-03-08 15:15:00+00:00,2024-03-08 15:16:00+00:00,3971.4,3996.62,3970.31,3997.92,3952.89,98295.412,3991.81,3929.04,3938.4270937324204,3854.2321447379513,23.104999999999986,True,True,False,False,,False,False,False,unavailable,unavailable,unavailable,3.6440142391027543,18.88536793001549,0.013393174096049343,0.020412748584894835,0.046843977390001346,0.20818004760874045,0.005781135059124957,0.495,1.948928803289341,1.0312387080467118,0.5842771485676178,0.028869642460585744,0.3868532089717965,0.9711303575394142,1.6844838779485,1.7406262079629065,-0.006864078158835718,0.008039985899179092,-0.020675328599486398,False,False,True,-0.026912423830387278,0.008039985899179092,-0.03659163015561262,False,False,True,-0.010024172835775835,0.008039985899179092,-0.03659163015561262,False,False,True,-0.016822782897718658,0.008039985899179092,-0.03659163015561262,False,False,True,-0.01980409931006699,0.008039985899179092,-0.03659163015561262,False,False,True
ETHUSDT_2024-03-10T01:00:00+00:00,ETHUSDT,2024-03-10 01:00:00+00:00,2024-03-10 01:01:00+00:00,3912.73,3935.66,3912.45,3937.87,3910.41,37519.913,3931.07,3884.64,3907.9065102342615,3896.8342669597837,11.629285714285775,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.9521000297444198,2.3214914211853284,0.007436114687670248,0.005020429009193084,0.009920451629458427,0.39469320066332125,0.0029548501939409846,0.325,2.3612800196548034,1.353469493729343,0.8452294246176258,0.08048069919883588,0.07428987618353827,0.9195193008011641,1.7765493520054225,2.5146520146520013,0.0044572459638154704,0.00840589562786076,0.0035652856189922755,True,False,False,0.005456548241253634,0.00840589562786076,0.0019807142327734617,True,False,False,0.0051779703685150835,0.00840589562786076,0.0005980479102827285,True,False,False,0.009463980392206972,0.011181451314044244,0.0005980479102827285,True,False,False,0.01093354256490997,0.014851523105350983,0.0005980479102827285,True,False,False
ETHUSDT_2024-03-10T04:00:00+00:00,ETHUSDT,2024-03-10 04:00:00+00:00,2024-03-10 04:01:00+00:00,3938.01,3945.82,3938.32,3949.0,3935.02,21243.899,3945.62,3900.98,3917.998123810013,3901.038170546291,13.281428571428576,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.2769675470157562,5.062900837748657,0.010114404642744823,0.010388579476346083,0.0037879076961433444,0.015058621060577707,0.0033659489209919803,0.43,1.0525976121329472,1.29868807835378,0.5364806866952783,0.22746781115878628,0.23605150214593545,0.7725321888412138,0.7981069162095229,1.4562500000000156,0.0011884175002094821,0.00469018616001482,0.0008303686379669273,True,False,False,0.002983740518688327,0.00469018616001482,1.5236121797546076e-05,True,False,False,0.0009217853687522037,0.00469018616001482,1.5236121797546076e-05,True,False,False,0.002353980817722645,0.00469018616001482,-0.001371250961780257,True,False,False,0.0017546933603520554,0.008336697976896845,-0.003722692425869978,True,False,False
ETHUSDT_2024-03-10T08:45:00+00:00,ETHUSDT,2024-03-10 08:45:00+00:00,2024-03-10 08:46:00+00:00,3949.41,3963.93,3948.21,3970.84,3947.64,29050.752,3956.48,3932.0,3933.3505485099413,3908.8913748658815,8.875,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.755963227499693,6.553403271299885,0.004798479087452456,0.015376930761546115,0.009404125286478271,0.8394366197182893,0.0022389396381873546,0.095,2.6140845070422842,0.777404486212822,0.6775862068965351,0.2978448275862167,0.024568965517248145,0.7021551724137832,0.9960563380281854,4.006908462867084,0.0015445345000899557,0.003805631727270775,-0.00030890690001794674,True,False,False,0.00035195130411902475,0.003805631727270775,-0.006598453946285665,True,False,False,-0.0017876087820711817,0.003805631727270775,-0.006598453946285665,True,False,False,-0.004755140641260258,0.003805631727270775,-0.008831698911989316,True,False,False,-0.01040661769732687,0.003805631727270775,-0.022638824533284696,True,False,False
ETHUSDT_2024-03-11T09:45:00+00:00,ETHUSDT,2024-03-11 09:45:00+00:00,2024-03-11 09:46:00+00:00,4021.51,4045.64,4018.44,4059.4,4016.4,87495.372,4033.25,3836.12,3921.263428057558,3906.075699762337,34.56285714285715,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.439423402771541,11.353734480094772,0.05053998821088479,0.04165711858078969,0.024005264756504996,0.35847730842357234,0.00854323596337221,0.95,1.2441101099446141,1.3690297231952715,0.6325581395348795,0.32000000000000506,0.047441860465115435,0.6799999999999949,0.487517566338759,2.947224126113839,0.003951252141608519,0.00647020646473595,0.0033743544091646704,False,False,False,0.002230505456905396,0.00647020646473595,0.0013676454863968956,False,False,False,0.00422726786704497,0.010045977754624458,0.00012184477969712226,True,False,False,0.0011513088367303137,0.012607204756422297,-0.001019517544405102,True,False,False,0.005473068573744522,0.012607204756422297,-0.004978229570484771,True,False,False
ETHUSDT_2024-03-11T18:15:00+00:00,ETHUSDT,2024-03-11 18:15:00+00:00,2024-03-11 18:16:00+00:00,4045.24,4075.01,4042.54,4095.16,4041.48,92535.2,4072.21,4001.49,4011.821439440362,3945.4911612575947,19.20142857142842,False,True,False,False,,False,False,False,unavailable,unavailable,unavailable,3.4544449615309545,16.598714837858097,0.007675625684661513,0.05858438390540055,0.040453764390780744,0.1458224834461828,0.004711995448214463,0.63,2.7956253254966286,0.7852279514231835,0.6048807749627487,0.37537257824142506,0.01974664679582617,0.6246274217585749,1.6004017558217531,8.207951070336412,0.002439904678090965,0.008098407016641884,0.00129040551364068,True,False,False,0.0032383739901713504,0.008098407016641884,0.00129040551364068,True,False,False,-0.0019331362292471788,0.008098407016641884,-0.0033224233914427304,True,False,False,0.005549732525140794,0.008098407016641884,-0.0033224233914427304,True,False,False,0.0025190099969347735,0.01320070008207197,-0.0033224233914427304,True,False,False
ETHUSDT_2024-03-13T06:30:00+00:00,ETHUSDT,2024-03-13 06:30:00+00:00,2024-03-13 06:31:00+00:00,4050.32,4051.82,4046.58,4061.1,4046.58,32082.025,4050.0,4005.26,4012.983199349253,3994.2657516703734,9.912142857142856,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,1.8883351409116824,8.53275882670141,0.005743816833305271,0.023494433933429537,0.00965846511141133,0.18361317287599838,0.0024463433363631293,0.005,1.4648699286589304,0.34318789407181877,0.36088154269974126,0.6391184573002587,0.0,0.36088154269974126,0.3450313468328963,1.5973597359735698,0.0005974836556124075,0.0017257895672440071,-0.0014295166801635562,False,False,False,-0.0017208516857928347,0.008784491101937686,-0.0023059906377768113,True,False,False,0.004382369788066054,0.010204132019198564,-0.0035108337119043043,True,False,False,0.0004567540342490517,0.010204132019198564,-0.0035108337119043043,True,False,False,-0.01691718185229807,0.010204132019198564,-0.028471824448438654,True,False,False
ETHUSDT_2024-03-13T07:00:00+00:00,ETHUSDT,2024-03-13 07:00:00+00:00,2024-03-13 07:01:00+00:00,4051.05,4067.22,4052.74,4069.92,4049.0,28481.123,4061.1,4016.11,4016.6080821367004,3995.5677085195534,10.51071428571426,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.0018024508328827,8.83985253573428,0.00775036298854781,0.02255431161706678,0.009889779733276427,0.5822629969418871,0.002584250246043799,0.025,1.9903499830105453,0.39745417844002845,0.692160611854683,0.12906309751435294,0.1787762906309641,0.870936902485647,1.1512062521236774,1.6369327073552808,0.002300638106169872,0.008602707939916687,0.0018809938164179307,True,False,False,0.0019106157662827083,0.008602707939916687,-0.0036904012539958897,True,False,False,0.004633366658026938,0.010022093037607593,-0.0036904012539958897,True,False,False,0.0018637143456634586,0.010022093037607593,-0.0036904012539958897,True,False,False,-0.018042235963515618,0.010022093037607593,-0.028646894015131874,True,False,False
ETHUSDT_2024-03-21T00:30:00+00:00,ETHUSDT,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,3510.24,3539.95,3510.94,3554.0,3505.09,76979.288,3539.16,3358.08,3409.89759812743,3361.3155522102525,27.818571428571335,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,1.7463889560942962,25.77404235423319,0.01782951977319902,0.057538052489282565,0.10027911429388414,0.028398295075231162,0.007858464506157244,0.11,1.7581779900374885,0.5018191330641271,0.5931302392148814,0.28726231854426953,0.11960744224084904,0.7127376814557305,1.2247214091305847,1.5988885256619925,0.00224486075026209,0.012207142531564852,0.002119513195679046,True,False,False,0.0012021970007749516,0.012207142531564852,3.703450476333359e-05,True,False,False,0.01276835771913043,0.01548896941519673,3.703450476333359e-05,True,False,False,-0.005085122384794194,0.01548896941519673,-0.006557956151146405,True,False,False,0.012813938648069678,0.01548896941519673,-0.017161219745658318,True,False,False
ETHUSDT_2024-03-21T08:45:00+00:00,ETHUSDT,2024-03-21 08:45:00+00:00,2024-03-21 08:46:00+00:00,3557.9,3571.61,3555.21,3590.53,3554.07,70293.697,3564.61,3450.0,3493.0266795734656,3406.532287351605,24.505714285714344,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,3.529560134971559,19.692258599839988,0.02124197957293017,0.03139872014046108,0.11277242066892024,0.2856476623528033,0.006861251448426436,0.08,1.4878162527690315,0.6995000443931904,0.4498080087767437,0.5189248491497547,0.03126714207350169,0.4810751508502454,0.43010376588550525,1.64012595591543,0.0041541358666628,0.009022176002698279,0.002987717473790674,True,False,False,-0.005298069085696633,0.009022176002698279,-0.009078388937294513,True,False,False,-0.003785941145057592,0.009022176002698279,-0.009078388937294513,True,False,False,-0.003853396666573028,0.009022176002698279,-0.010090221760027052,True,False,False,-0.007453835127462782,0.009022176002698279,-0.02188088479159056,True,False,False
ETHUSDT_2024-03-24T20:15:00+00:00,ETHUSDT,2024-03-24 20:15:00+00:00,2024-03-24 20:16:00+00:00,3406.97,3425.15,3401.39,3433.0,3400.48,51347.026,3417.64,3334.31,3381.396051715212,3378.05093118344,20.28071428571434,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,0.16494096236680603,0.695819698556079,0.00938911793569086,0.022237542678413824,0.00944861468455005,0.3703025393583023,0.005921117114787481,0.82,1.6034938188990193,1.3415633616220004,0.7306273062730698,0.24138991389913633,0.02798277982779382,0.7586100861008637,0.8461240446588854,1.2062314540059325,0.004235435005297994,0.006061104148260776,0.003114204116854591,True,False,False,0.004006492572579123,0.00739366651306006,0.00019665567938664807,True,False,False,0.010915857785656957,0.013789378832217425,0.00019665567938664807,True,False,False,0.010745618540814794,0.019721335967149756,0.00019665567938664807,True,False,False,0.014881258126722585,0.019721335967149756,0.00019665567938664807,True,False,False
ETHUSDT_2024-03-24T22:00:00+00:00,ETHUSDT,2024-03-24 22:00:00+00:00,2024-03-24 22:01:00+00:00,3424.61,3442.65,3426.25,3453.95,3423.34,51009.151,3433.0,3334.31,3392.172003822193,3381.238657944696,16.999999999999968,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.6431379927939292,4.5824528771813675,0.018532489548847453,0.02125482052803318,0.016409463046231698,0.5676470588235358,0.00493805643908035,0.485,1.8005882352941018,0.9109429368901035,0.5357726233257193,0.36916040509636877,0.09506697157791198,0.6308395949036313,0.5682352941176396,2.0710419485791745,0.005708679236467784,0.0066898128546024616,0.0021579099517901046,True,False,False,0.012786857481581926,0.013239463763756953,0.0021579099517901046,True,False,False,0.004674984888790146,0.014468800826955341,0.0021579099517901046,True,False,False,0.0014600202650811855,0.014468800826955341,-0.0007095698488296387,True,False,False,0.015429494161378843,0.024583821223438607,-0.0007095698488296387,True,False,False
