symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-07T03:30:00+00:00,2022-02-07 03:30:00+00:00,2022-02-07 03:30:00+00:00,2022-02-07 21:00:00+00:00,117.333462,118.606274,42.631416527121026,1.038571428571428,114.21774771428571,59.25339831,115.37,121.88,-1.890541127922959,4.377684456671247,2.0,49.23255595236056,0.01968478748202285,2501.045845545563,2550.278401497924,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-15T01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-16 04:30:00+00:00,100.390074,101.07978,50.80738164408413,0.8307142857142844,97.89793114285715,50.69698737,100.0,105.77,-0.46956457437661403,6.4762651762682895,2.0,29.924078083236786,0.011733651536107066,2550.278401497924,2580.202479581161,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-02T03:45:00+00:00,2022-03-02 03:45:00+00:00,2022-03-02 03:45:00+00:00,2022-03-02 13:45:00+00:00,104.540904,100.57988,49.362543862853165,1.519285714285715,99.98304685714285,52.79315652,100.14,106.43,-2.8966928067700946,1.2434106252938517,2.0,-200.5888627905053,-0.07774152004654553,2580.202479581161,2379.6136167906557,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-09T07:30:00+00:00,2022-03-09 07:30:00+00:00,2022-03-09 07:30:00+00:00,2022-03-09 12:42:00+00:00,89.477892,87.47396513588572,26.594430910270614,0.6621428571428558,87.49146342857144,0.44738946,87.02,89.92,-3.712026752966563,0.6676927723840528,1.0,-55.646261506444574,-0.023384578535692587,2379.6136167906557,2323.967355284211,False,,atr_stop,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-15T19:00:00+00:00,2022-03-15 19:00:00+00:00,2022-03-15 19:00:00+00:00,2022-03-15 23:13:00+00:00,84.86697,82.81254703457142,27.383649437280617,0.6792857142857157,82.82911285714285,0.42433485,82.69,86.0,-3.204792849631953,1.6679726603575218,1.0,-58.55343683733809,-0.025195464430341475,2323.967355284211,2265.4139184468727,False,,atr_stop,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-16T19:15:00+00:00,2022-03-16 19:15:00+00:00,2022-03-16 19:15:00+00:00,2022-03-17 07:00:00+00:00,85.327062,87.092578,26.549770557515185,0.7742857142857125,83.00420485714287,0.42663531,84.94,89.22,-0.49989557195572365,5.027779704797065,1.0,44.58519377481744,0.0196808156830714,2265.4139184468727,2309.99911222169,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-18T16:30:00+00:00,2022-03-18 16:30:00+00:00,2022-03-18 16:30:00+00:00,2022-03-18 22:45:00+00:00,89.487894,89.28214,25.81353755203682,0.7678571428571429,87.18432257142857,0.44743947,88.85,92.31,-0.8307456744186106,3.675300837209311,1.0,-7.6185820984007036,-0.0032980887560053527,2309.99911222169,2302.3805301232896,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-03-27T20:45:00+00:00,2022-03-27 20:45:00+00:00,2022-03-27 20:45:00+00:00,2022-03-28 23:15:00+00:00,104.31085800000001,108.468302,22.07229979954042,0.7271428571428576,102.12942942857144,0.5215542900000001,103.55,113.9,-1.046366601178803,13.18742514734772,1.0,89.41608766249298,0.0388363637081768,2302.3805301232896,2391.7966177857825,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-04-17T13:45:00+00:00,2022-04-17 13:45:00+00:00,2022-04-17 13:45:00+00:00,2022-04-17 18:08:00+00:00,104.230842,102.76814140302855,22.947110201659722,0.48071428571428804,102.78869914285713,0.52115421,102.65,105.45,-3.288527191679005,2.5361384843982147,1.0,-35.939766032627624,-0.015026263422806843,2391.7966177857825,2355.856851753155,False,,atr_stop,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-04-19T14:00:00+00:00,2022-04-19 14:00:00+00:00,2022-04-19 14:00:00+00:00,2022-04-20 07:45:00+00:00,106.31125800000001,107.12857000000001,22.159994116080863,0.8242857142857127,103.83840085714287,0.53155629,105.27,109.51,-1.2632246100520135,3.8806228769497317,1.0,15.746716444693654,0.006684071841196735,2355.856851753155,2371.6035681978483,False,,donchian20_exit,drawdown_gt_20pct
