symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-20T15:15:00+00:00,3.0,3.0,0.08604267221527206,2,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-22T00:30:00+00:00,3.0,2.0,0.0,2,False,atr_pct_rank_gt_80pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-02T17:00:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-04T21:00:00+00:00,3.0,3.0,0.0,0,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-06T15:30:00+00:00,3.0,2.0,0.10229047553946669,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-21T18:15:00+00:00,3.0,2.0,0.10092628258801772,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-30T12:45:00+00:00,3.0,2.0,0.12555022386804993,2,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-12-15T19:15:00+00:00,3.0,2.0,0.15181768911759075,2,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-12-23T18:00:00+00:00,3.0,2.0,0.16701296366323282,3,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-01-12T09:30:00+00:00,3.0,2.0,0.16527090879492756,2,False,drawdown_gt_10pct
