symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-17T13:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-20T08:45:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-29T16:15:00+00:00,3.0,3.0,0.09095950428949351,1,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-31T20:45:00+00:00,3.0,2.0,0.11888281853629556,2,False,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-05T16:30:00+00:00,3.0,3.0,0.03316496883642861,2,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-06T12:00:00+00:00,3.0,2.0,0.05940979619673348,2,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-11T15:45:00+00:00,3.0,3.0,0.0,1,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-13T14:15:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-14T16:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-17T01:00:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-22T14:00:00+00:00,3.0,2.0,0.008351565619813761,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-04-27T16:00:00+00:00,3.0,2.0,0.03164208385512346,2,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-05-01T17:15:00+00:00,3.0,2.0,0.08717443863174623,3,False,recent_3_losses
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-05-03T18:30:00+00:00,3.0,3.0,0.08400907464033314,2,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-05-04T11:30:00+00:00,3.0,2.0,0.12147653517225476,2,False,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-05-05T00:15:00+00:00,3.0,2.0,0.004247847162893059,1,False,atr_pct_rank_gt_80pct
