event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,short_mean,atr14,deviation_ema20_atr,failed_breakout_depth_atr,trend_strength_atr,trend_regime,volatility_regime,atr_pct,atr_percentile_200,mean_target,mean_reversion_bars,subsequent_trend_breakout,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-07T08:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-07 08:45:00+00:00,2020-06-07 08:45:00+00:00,241.33,1,long,244.25,240.5,242.375,242.28353625075968,0.7900000000000001,-1.1690332288097056,0.7594936708860686,0.34857171799903647,weak_or_range,low_vol,0.0032731189923765336,0.3,242.375,1.0,False,0.003232088841006009,0.004848133261509124,-0.00016574814569270124,True,False,False,0.0009530518377325325,0.005055318443624834,-0.0007044296191937027,True,False,False,-0.00020718518211582104,0.005055318443624834,-0.001947540711888296,True,False,False,-0.01354991091037172,0.005055318443624834,-0.02030414784734602,True,False,False,-0.01997265155596084,0.005055318443624834,-0.027721377367090794,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-07T12:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-07 12:15:00+00:00,2020-06-07 12:15:00+00:00,239.34,1,long,243.7,238.25,240.975,241.02248963221356,1.1221428571428598,-1.5082657448115633,1.6218968809675267,0.20030862156002763,weak_or_range,high_vol,0.004688684482274933,0.765,240.975,31.0,True,-0.005598729840394445,0.0004595972257039893,-0.008690565722403343,False,True,False,-0.006141890198044564,0.0004595972257039893,-0.009526197041865081,False,True,False,-0.009651541739784442,0.0004595972257039893,-0.019637336007353623,False,True,False,-0.013955043035012937,0.0004595972257039893,-0.019637336007353623,False,True,False,0.016127684465613745,0.017381131444806464,-0.019637336007353623,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-07T14:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-07 14:15:00+00:00,2020-06-07 14:15:00+00:00,237.08,1,long,242.8,235.51,239.155,238.9696820403141,1.6471428571428615,-1.1776040140675317,0.5281873373807473,0.6414028505690733,weak_or_range,high_vol,0.00694909022968764,1.0,239.155,22.0,True,0.000801417243124769,0.0021511725999661113,-0.001645014341150719,False,False,False,-0.00029525898430915465,0.0027416905685844206,-0.001645014341150719,False,False,False,-0.004555424329340307,0.0029104099881895884,-0.004850683313649462,False,False,False,0.002404251729374085,0.0029104099881895884,-0.007803273156740453,False,True,False,0.022777121646701426,0.027079466846634093,-0.007803273156740453,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-08T08:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-08 08:30:00+00:00,2020-06-08 08:30:00+00:00,243.29,1,long,244.89,243.1,243.995,243.8888709365082,0.5835714285714317,-1.0433528899773206,1.0281517747857865,2.1948090780104903,weak_or_range,low_vol,0.00239876450415748,0.07,243.995,4.0,False,0.00041103210160708947,0.0010275802540178347,-0.0016852316165892889,False,False,False,0.0037403921246248473,0.007193061778124843,-0.0016852316165892889,True,False,False,0.003123843972214324,0.007193061778124843,-0.0016852316165892889,True,False,False,0.0019318508775534315,0.007193061778124843,-0.002425089399482161,True,False,False,-0.002383986189321341,0.007193061778124843,-0.009248222286160512,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-09T00:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-09 00:30:00+00:00,2020-06-09 00:30:00+00:00,242.57,1,long,250.1,241.75,245.925,244.14157017943327,1.991428571428575,-0.7891672350095367,2.2345767575322713,0.4606614638885928,weak_or_range,high_vol,0.00820970677094684,1.0,245.925,,False,0.006225007214412326,0.009605474708331618,-0.0025971884404502044,True,False,False,0.006225007214412326,0.009605474708331618,-0.0025971884404502044,True,False,False,0.005359277734262369,0.009605474708331618,-0.0025971884404502044,True,False,False,0.0009069546934905581,0.009605474708331618,-0.0025971884404502044,True,False,False,0.0015665581069381762,0.009605474708331618,-0.0025971884404502044,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-09T11:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-09 11:00:00+00:00,2020-06-09 11:00:00+00:00,242.56,1,long,243.91,241.36,242.635,243.06377052344868,0.6671428571428534,-0.7551164163042345,0.014989293361913422,0.6475850298741714,weak_or_range,mid_vol,0.0027504240482472517,0.395,242.635,1.0,False,0.0013604881266489066,0.0026797493403694084,0.0,False,False,False,0.003999010554089688,0.004081464379947164,-0.00024736147757253857,True,False,False,0.005112137203166167,0.009647097625329781,-0.00024736147757253857,True,False,False,0.0030920184696570097,0.009647097625329781,-0.00024736147757253857,True,False,False,0.0018139841688653568,0.009647097625329781,-0.00024736147757253857,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-10T07:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-10 07:30:00+00:00,2020-06-10 07:30:00+00:00,243.6,1,long,245.0,243.1,244.05,244.03979448212695,0.5899999999999953,-0.7284652239439665,0.10169491525424196,0.9493620279269067,weak_or_range,mid_vol,0.0024219038627313954,0.36,244.05,,False,-0.0005747126436781436,0.00012315270935969735,-0.002134646962233089,False,False,False,-0.000738916256157629,0.001477832512315258,-0.002134646962233089,False,False,False,-0.0027914614121511416,0.001477832512315258,-0.004515599343185572,False,True,False,-0.0020525451559934016,0.001477832512315258,-0.004515599343185572,False,True,False,-0.0013136288998357726,0.0016420361247948545,-0.004515599343185572,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-10T09:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-10 09:30:00+00:00,2020-06-10 09:30:00+00:00,242.91,1,long,245.0,242.77,243.885,243.6351691249033,0.5357142857142817,-1.334982366486219,0.5040000000000229,0.7545679229155117,weak_or_range,low_vol,0.002205311566418087,0.195,243.885,17.0,False,0.0018525379770286676,0.0027582232102425497,-0.0012350253180190007,True,False,False,0.0027582232102425497,0.0028405582314436906,-0.0012350253180190007,True,False,False,0.0007821827014120597,0.0031698983162489203,-0.0012350253180190007,True,False,False,0.0026758881890411867,0.0034580708904532464,-0.0016878679346259418,True,False,False,0.0013996953604216156,0.004487258655469173,-0.0016878679346259418,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-10T19:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-10 19:00:00+00:00,2020-06-10 19:00:00+00:00,245.48,1,long,251.0,242.5,246.75,244.22111573329332,1.6285714285714294,0.7729991111356759,0.9210526315789469,0.23270283401237965,weak_or_range,high_vol,0.006634232640424595,0.93,246.75,3.0,False,-4.073651621305796e-05,0.00484764542936289,-0.005255010591494136,False,False,False,0.006069740915756849,0.013646732931399841,-0.005255010591494136,True,False,False,0.009450871761446988,0.013646732931399841,-0.005255010591494136,True,False,False,0.009450871761446988,0.013646732931399841,-0.005255010591494136,True,False,False,0.014379990223236216,0.019797946879582806,-0.005255010591494136,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-11T12:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-11 12:00:00+00:00,2020-06-11 12:00:00+00:00,245.79,1,long,248.94,245.1,247.01999999999998,246.29548742792167,0.7142857142857143,-0.7076823990903506,1.3159999999999967,1.901012999385614,weak_or_range,mid_vol,0.002906081265656513,0.54,247.01999999999998,,False,-0.003987143496480661,0.0,-0.004353309735953381,False,True,False,-0.007567435615769447,0.0,-0.011351153423654337,False,True,False,-0.019447495829773342,0.0,-0.02591643272712485,False,True,False,-0.02754383823589235,0.0,-0.03140892631921555,False,True,False,-0.05411123316652422,0.0,-0.08324179177346502,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-11T14:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-11 14:00:00+00:00,2020-06-11 14:00:00+00:00,240.98,1,long,248.32,239.65,243.985,244.2959100027665,1.403571428571429,-2.3411063632942075,0.16386768447838443,0.3489670896719229,weak_or_range,high_vol,0.005823706188836268,0.93,243.985,,False,0.0031952859158437263,0.00394223587019682,-0.0038177442111377857,False,False,False,0.0005394638559217402,0.005311644119843972,-0.0038177442111377857,False,False,False,-0.008133455058511041,0.005311644119843972,-0.01207569092870775,False,True,False,-0.024898331811768593,0.005311644119843972,-0.06494314880902974,False,True,False,-0.030624948128475382,0.005311644119843972,-0.06494314880902974,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-11T15:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-11 15:30:00+00:00,2020-06-11 15:30:00+00:00,239.76,1,long,247.02,238.79,242.905,242.68050608254583,1.6799999999999986,-1.732444096753467,0.42857142857142827,0.17752013811902093,weak_or_range,high_vol,0.0070067147683196334,0.935,242.905,,False,-0.0008758758758757867,0.0022522522522523403,-0.0018768768768768762,False,False,False,-0.008299966633299904,0.0022522522522523403,-0.01468134801468124,False,True,False,-0.02506673340006671,0.0022522522522523403,-0.06018518518518512,False,True,False,-0.027402402402402326,0.0022522522522523403,-0.06018518518518512,False,True,False,-0.034034034034034044,0.0022522522522523403,-0.06018518518518512,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-11T16:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-11 16:15:00+00:00,2020-06-11 16:15:00+00:00,238.87,1,long,247.02,238.07,242.54500000000002,241.75907690532145,1.757857142857142,-1.6378332659285,0.15359609914667807,0.42645858441699813,weak_or_range,high_vol,0.00735874557458616,0.94,242.54500000000002,,False,-0.004605015280277902,0.0006279566291287342,-0.011010172897391812,False,True,False,-0.029681416670155336,0.0006279566291287342,-0.05668355172269435,False,True,False,-0.020387658559048893,0.0006279566291287342,-0.05668355172269435,False,True,False,-0.04060786201699673,0.0006279566291287342,-0.05668355172269435,False,True,False,-0.03294679114162513,0.0006279566291287342,-0.05668355172269435,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-11T17:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-11 17:15:00+00:00,2020-06-11 17:15:00+00:00,231.77,1,long,246.8,225.44,236.12,238.65171487897737,2.6600000000000006,-2.583351458262169,0.04135338345864105,0.7414848511636707,weak_or_range,high_vol,0.01147640003451549,1.0,236.12,,False,0.008542952064546805,0.012512404538982613,-0.0005609008931268811,True,False,False,0.009621607628252038,0.016093541010484547,-0.0005609008931268811,True,False,False,0.007938904948871839,0.016093541010484547,-0.0005609008931268811,True,False,False,0.0028476506881822683,0.016093541010484547,-0.011951503645855843,True,False,False,0.000647193338223051,0.016093541010484547,-0.014971739224230896,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-12T18:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-12 18:00:00+00:00,2020-06-12 18:00:00+00:00,235.22,1,long,239.38,234.56,236.97,236.27758605367566,0.9564285714285704,-1.084854723783358,0.585511575802841,2.450240619415995,weak_or_range,mid_vol,0.004065756552578517,0.51,236.97,5.0,False,0.0032735311623162122,0.003996258821528764,-0.0011903749681149156,False,False,False,0.0053141739647988295,0.0063770087577585954,-0.0011903749681149156,True,False,False,0.006972196241816331,0.008970325652580602,-0.0011903749681149156,True,False,False,0.008460164951960003,0.01394439248363244,-0.0011903749681149156,True,False,False,0.006291981974321903,0.01394439248363244,-0.0011903749681149156,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-13T04:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-13 04:00:00+00:00,2020-06-13 04:00:00+00:00,235.67,1,long,238.5,235.6,237.05,236.42675987211535,0.7042857142857112,-1.0319105689264878,0.14198782961459702,1.924553157765885,weak_or_range,low_vol,0.0029880598824171033,0.1,237.05,22.0,False,-0.0022489073704756724,0.0007637798616710878,-0.002842958373997506,False,False,False,0.0008910765052827507,0.0012305342215810366,-0.004540246955488603,False,True,False,0.0012729664361184057,0.0014002630797302906,-0.004540246955488603,False,True,False,0.003903763737429511,0.004794840242712262,-0.004540246955488603,False,True,False,-0.00046675435990994885,0.007043747613187934,-0.004540246955488603,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-13T04:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-13 04:30:00+00:00,2020-06-13 04:30:00+00:00,235.19,1,long,238.5,235.0,236.75,236.19904833068853,0.7385714285714248,-1.3526766566382595,0.5415860735009776,1.904031327904375,weak_or_range,low_vol,0.0031401846452866703,0.215,236.75,14.0,False,0.0009779327352352762,0.001828309026744357,-0.001360602066414307,False,False,False,0.0005527445894808469,0.003273948722309683,-0.001360602066414307,True,False,False,0.0013180832518389085,0.003444023980611499,-0.001360602066414307,True,False,False,0.003996768570092346,0.006845529146647378,-0.001360602066414307,True,False,False,0.004932182490752224,0.009099026319146386,-0.001360602066414307,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-14T06:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-14 06:00:00+00:00,2020-06-14 06:00:00+00:00,236.59,1,long,238.59,236.26,237.425,237.39150632084576,0.45785714285714463,-1.7724007007551443,1.0265210608424273,0.009181411048392188,weak_or_range,low_vol,0.0019353163532722319,0.04,237.425,,False,0.00021133606661316584,0.001268016399678773,-0.0002536032799357324,False,False,False,-0.008791580371106167,0.001268016399678773,-0.013610042689885415,False,True,False,-0.00625554757174851,0.001268016399678773,-0.013610042689885415,False,True,False,-0.0024937655860349794,0.001268016399678773,-0.013610042689885415,False,True,False,-0.0041421869056172955,0.002240162306099247,-0.013610042689885415,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-14T14:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-14 14:45:00+00:00,2020-06-14 14:45:00+00:00,233.69,1,long,237.12,233.37,235.245,235.63199572246393,0.7235714285714262,-2.670082933316409,0.8845014807502701,1.0814885569629369,weak_or_range,mid_vol,0.003096155021700583,0.57,235.245,4.0,False,0.0022251700971371857,0.00342333861098032,-0.0017972527707645902,True,False,False,0.006162009499764531,0.00800205400316667,-0.0017972527707645902,True,False,False,0.005562925242843075,0.008258804398990183,-0.0017972527707645902,True,False,False,0.004621507124823454,0.008258804398990183,-0.0017972527707645902,True,False,False,-0.0005990842569214561,0.008258804398990183,-0.016218066669519415,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-14T22:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-14 22:00:00+00:00,2020-06-14 22:00:00+00:00,233.09,1,long,235.96,232.18,234.07,234.3432629203403,0.6064285714285701,-2.0501390912560935,0.84098939929332,2.1980839298515082,weak_or_range,mid_vol,0.002601581173009739,0.415,234.07,3.0,False,-0.00905229739585578,0.0,-0.009352610579604459,False,True,False,0.0023167017032046378,0.006263674975331535,-0.013685700802265166,False,True,False,-0.005019520356943752,0.006263674975331535,-0.013685700802265166,False,True,False,-0.019477455060277094,0.006263674975331535,-0.02140803981294781,False,True,False,-0.04543309451284916,0.006263674975331535,-0.05478570509245362,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-14T22:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-14 22:30:00+00:00,2020-06-14 22:30:00+00:00,232.81,1,long,235.62,230.91,233.265,233.90838529306768,0.9449999999999993,-1.1517304688546972,1.06878306878306,1.5692894314063324,weak_or_range,high_vol,0.00405892964521948,1.0,233.265,1.0,False,0.0031785576220952905,0.007473905760061905,-0.0005583952579356621,True,False,False,-0.000472488295176432,0.007473905760061905,-0.0017181392551867125,True,False,False,-0.002534255401400287,0.007473905760061905,-0.00953567286628576,True,False,False,-0.013831021004252375,0.007473905760061905,-0.0209183454318973,True,False,False,-0.0525321077273313,0.007473905760061905,-0.05562475838666714,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-15T02:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-15 02:15:00+00:00,2020-06-15 02:15:00+00:00,229.7,1,long,235.31,228.1,231.70499999999998,231.77398209972878,1.3207142857142884,-1.5703488045539788,0.12114656571119241,1.7586647787938996,weak_or_range,high_vol,0.005749735680079619,0.965,231.70499999999998,,False,-0.00047888550282970677,0.00030474531998270216,-0.004266434479756165,False,False,False,-0.006181976491075214,0.001872006965607298,-0.007488027862429303,False,True,False,-0.013365259033521926,0.001872006965607298,-0.021767522855899002,False,True,False,-0.028689595124074763,0.001872006965607298,-0.040835872877666546,False,True,False,-0.026512842838484874,0.001872006965607298,-0.05084893339137997,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-15T04:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-15 04:15:00+00:00,2020-06-15 04:15:00+00:00,226.63,1,long,235.2,224.8,230.0,229.39465548103166,1.690714285714287,-1.6351996930478798,0.059146599070566845,1.9308166407434026,weak_or_range,high_vol,0.007460240417042258,1.0,230.0,,False,0.0016767418258836209,0.004633102413625689,-0.00017649913956663266,False,False,False,-0.006265719454617624,0.004633102413625689,-0.0071923399373428065,False,False,False,-0.015531924281869003,0.004633102413625689,-0.027842739266646044,False,True,False,-0.010766447513568367,0.004633102413625689,-0.03799143979173092,False,True,False,-0.014164055950227294,0.004633102413625689,-0.03799143979173092,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-15T05:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-15 05:30:00+00:00,2020-06-15 05:30:00+00:00,225.69,1,long,234.55,224.7,229.625,228.12203170830668,1.567142857142859,-1.5455079269049055,0.17866909753874255,2.450608627715088,weak_or_range,high_vol,0.006943477435280722,0.965,229.625,,False,-0.0053170277814701405,4.4308564845607634e-05,-0.010279587044175642,False,True,False,-0.022641676636093733,4.4308564845607634e-05,-0.025831893304975817,False,True,False,-0.009349107182418326,4.4308564845607634e-05,-0.0339846692365634,False,True,False,-0.008994638663653687,4.4308564845607634e-05,-0.0339846692365634,False,True,False,-0.017679117373388342,4.4308564845607634e-05,-0.0339846692365634,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-06-15T05:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-06-15 05:45:00+00:00,2020-06-15 05:45:00+00:00,224.5,1,long,234.55,224.42,229.485,227.77612392656317,1.5985714285714283,-2.055662867376421,0.6568364611259948,2.4930328277143965,weak_or_range,high_vol,0.007120902617361255,0.98,229.485,,False,-0.008908685968819552,0.0,-0.018619153674833022,False,True,False,-0.01977728285077951,0.0,-0.0288641425389754,False,True,False,-0.0028507795100222166,0.0,-0.0288641425389754,False,True,False,-0.0024944320712695367,0.002004454342984463,-0.0288641425389754,False,True,False,-0.008195991091314081,0.002004454342984463,-0.0288641425389754,False,True,False
