symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,113,BTCUSDT_2025-06-29T08:30:00+00:00,2025-06-29 08:31:00+00:00,2025-06-29 15:45:00+00:00,107428.4814,107665.36262,107406.9,94537.063632,8.0,40135577.742437206,0.009631285581217994,4167208770.208802,4207344347.9512396,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,114,BTCUSDT_2025-07-03T09:15:00+00:00,2025-07-03 09:16:00+00:00,2025-07-03 12:30:00+00:00,109630.52172,108887.11822,109357.0,96474.8591136,8.0,-261784323.29633337,-0.062220798120270066,4207344347.9512396,3945560024.6549063,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,115,BTCUSDT_2025-07-09T12:00:00+00:00,2025-07-09 12:01:00+00:00,2025-07-09 14:31:00+00:00,109030.10166,108616.46687823944,108429.0,95946.4894608,8.0,-151252883.63490304,-0.038334959470837655,3945560024.6549063,3794307141.0200033,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,116,BTCUSDT_2025-07-09T19:15:00+00:00,2025-07-09 19:16:00+00:00,2025-07-10 10:30:00+00:00,109681.23186,110878.51986,109648.0,104745.5764263,20.0,752078111.7841035,0.19821223844886907,3794307141.0200033,4546385252.804107,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,117,BTCUSDT_2025-07-10T16:15:00+00:00,2025-07-10 16:16:00+00:00,2025-07-11 13:30:00+00:00,111521.39982,117391.81694,111470.6,106502.9368281,20.0,4693056942.9704895,1.0322611661816206,4546385252.804107,9239442195.774597,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,118,BTCUSDT_2025-07-14T03:30:00+00:00,2025-07-14 03:31:00+00:00,2025-07-14 11:15:00+00:00,119938.78296,121513.99234,119775.4,114541.53772679999,20.0,2240911771.9723597,0.24253756065460083,9239442195.774597,11480353967.746956,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,119,BTCUSDT_2025-07-17T21:15:00+00:00,2025-07-17 21:16:00+00:00,2025-07-18 00:12:00+00:00,120360.26724,119018.00173512344,119003.8,114944.0552142,20.0,-2788919820.396031,-0.24292977622739295,11480353967.746956,8691434147.350925,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,120,BTCUSDT_2025-07-26T10:30:00+00:00,2025-07-26 10:31:00+00:00,2025-07-27 08:45:00+00:00,117767.84886,117899.4154,117744.2,103635.7069968,8.0,8108064.505492106,0.0009328799330503326,8691434147.350925,8699542211.856417,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,121,BTCUSDT_2025-07-27T16:00:00+00:00,2025-07-27 16:01:00+00:00,2025-07-28 07:00:00+00:00,118783.752,118844.12642,118692.3,113438.48315999999,20.0,-85600438.72126968,-0.009839648643190294,8699542211.856417,8613941773.135147,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,122,BTCUSDT_2025-08-07T10:00:00+00:00,2025-08-07 10:01:00+00:00,2025-08-08 02:30:00+00:00,115012.69794,116676.75998,114989.7,101211.1741872,8.0,927636965.8881139,0.10769018299858896,8613941773.135147,9541578739.02326,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,123,BTCUSDT_2025-08-09T08:30:00+00:00,2025-08-09 08:31:00+00:00,2025-08-09 18:30:00+00:00,116838.8631,116531.689,116555.7,111581.11426049999,20.0,-692284656.5860468,-0.0725545190708046,9541578739.02326,8849294082.437214,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,124,BTCUSDT_2025-08-10T02:45:00+00:00,2025-08-10 02:46:00+00:00,2025-08-10 20:00:00+00:00,117037.70286,118237.44778,117014.2,102993.1785168,8.0,654550517.5058454,0.07396641036090118,8849294082.437214,9503844599.94306,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,125,BTCUSDT_2025-08-11T01:30:00+00:00,2025-08-11 01:31:00+00:00,2025-08-11 07:45:00+00:00,119279.55114,121510.49304,119249.2,104966.0050032,8.0,1345297453.37549,0.1415529725079417,9503844599.94306,10849142053.31855,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,126,BTCUSDT_2025-08-13T13:45:00+00:00,2025-08-13 13:46:00+00:00,2025-08-14 04:45:00+00:00,120450.18522,123032.3886,120262.8,115029.9268851,20.0,4432355619.210224,0.40854434363816344,10849142053.31855,15281497672.528774,False,,fixed_20x|path_gate_not_high_risk
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,127,BTCUSDT_2025-08-28T04:30:00+00:00,2025-08-28 04:31:00+00:00,2025-08-28 16:45:00+00:00,112254.04632,112260.74336,112231.59999999999,98783.56076159999,8.0,-114962114.57360214,-0.007522961233064682,15281497672.528774,15166535557.955172,False,,fixed_20x|g4_fixed_20x_to_8x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x,base,128,BTCUSDT_2025-09-02T02:45:00+00:00,2025-09-02 02:46:00+00:00,2025-09-02 11:15:00+00:00,109597.01502,109830.92942,109562.2,96445.3732176,8.0,137499380.1716061,0.009065971569194966,15166535557.955172,15304034938.126778,False,,fixed_20x|g4_fixed_20x_to_8x
