symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,162,2025-11-24 17:16:00+00:00,4.0,3.0,0.009336043154573032,0.9616588419405321,0.014454733225427008,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,163,2025-11-26 17:31:00+00:00,4.0,3.0,0.00801923668624187,0.905320813771518,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,164,2025-11-28 08:46:00+00:00,4.0,10.0,0.004683317113750509,0.45461658841940533,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,165,2025-12-03 02:01:00+00:00,4.0,10.0,0.004353583245440238,0.3794992175273865,0.03435712064952212,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,166,2025-12-09 15:31:00+00:00,4.0,3.0,0.007545252842336461,0.8779342723004695,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,167,2025-12-21 08:31:00+00:00,4.0,10.0,0.001386628887990466,0.003129890453834116,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,168,2025-12-22 00:01:00+00:00,4.0,4.0,0.0039043696849762007,0.2856025039123631,0.056127612461204346,1,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,169,2025-12-29 02:01:00+00:00,4.0,2.0,0.004683766863458407,0.45539906103286387,0.10545363871394153,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,170,2025-12-31 11:31:00+00:00,4.0,2.0,0.0020144913796347986,0.026604068857589983,0.11712564499139566,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,171,2026-01-04 00:01:00+00:00,4.0,2.0,0.0025572550449318595,0.06885758998435054,0.1299439519071609,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,172,2026-01-06 14:01:00+00:00,4.0,2.0,0.0030602957013175828,0.13458528951486698,0.13088960262480043,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,173,2026-01-13 22:01:00+00:00,4.0,2.0,0.007220730720911419,0.8528951486697965,0.1571347744057019,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,174,2026-01-17 15:31:00+00:00,4.0,2.0,0.0016719938032320183,0.012519561815336464,0.10485580472921441,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,175,2026-01-18 18:16:00+00:00,4.0,2.0,0.0026311852298297233,0.07668231611893583,0.11599976609171947,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,176,2026-02-07 04:01:00+00:00,4.0,2.0,0.007073930965170231,0.8395931142410016,0.12527484347955065,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,177,2026-02-13 15:16:00+00:00,4.0,2.0,0.007578597600326788,0.8810641627543035,0.15561759652428686,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,178,2026-02-25 12:46:00+00:00,4.0,2.0,0.004635848316711166,0.44366197183098594,0.11742169029889904,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,179,2026-03-01 02:01:00+00:00,4.0,3.0,0.008168450737652556,0.9147104851330203,0.027175453297405228,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,180,2026-03-02 16:01:00+00:00,4.0,3.0,0.011713766575173012,0.9874804381846636,0.07862449572479369,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,181,2026-03-04 08:46:00+00:00,4.0,2.0,0.007326477793117959,0.8599374021909233,0.13537030505400238,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,182,2026-03-09 19:16:00+00:00,4.0,4.0,0.006669589876862688,0.7996870109546166,0.055503412843568745,2,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,183,2026-03-13 00:16:00+00:00,4.0,4.0,0.00587888098264072,0.704225352112676,0.07521606418762194,2,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,184,2026-03-13 13:16:00+00:00,4.0,2.0,0.006625746468472523,0.7942097026604069,0.10100384553531006,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,185,2026-03-15 22:31:00+00:00,4.0,2.0,0.005722811710350335,0.6752738654147105,0.13958858560104426,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,186,2026-04-05 22:46:00+00:00,4.0,10.0,0.0042048848469982,0.350547730829421,0.0,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,187,2026-04-07 22:46:00+00:00,4.0,3.0,0.008084637964774976,0.9107981220657277,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,188,2026-04-09 15:31:00+00:00,4.0,4.0,0.006036876776026846,0.7222222222222222,0.0,0,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,189,2026-04-11 18:31:00+00:00,4.0,10.0,0.004764145687556442,0.4757433489827856,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,190,2026-04-13 22:01:00+00:00,4.0,2.0,0.0059733671686133735,0.7136150234741784,0.18583230444077758,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,191,2026-04-17 13:01:00+00:00,4.0,2.0,0.005470274365804446,0.636150234741784,0.12244145697546804,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,192,2026-04-22 02:16:00+00:00,4.0,4.0,0.004348992213441042,0.3763693270735524,0.09183946902127227,1,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,193,2026-04-26 14:16:00+00:00,4.0,10.0,0.002189797447537299,0.033646322378716745,0.02023498627293996,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,194,2026-05-01 12:16:00+00:00,4.0,10.0,0.0024996899801587474,0.06259780907668232,0.03768218836642845,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,195,2026-05-02 21:31:00+00:00,4.0,10.0,0.0018342953384285494,0.017996870109546165,0.03565670944902399,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,196,2026-05-06 09:31:00+00:00,4.0,4.0,0.003573083871700057,0.22613458528951486,0.09261618588257214,2,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,197,2026-06-07 22:01:00+00:00,4.0,2.0,0.008697611272030356,0.9389671361502347,0.13078458328937148,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,198,2026-06-15 11:16:00+00:00,4.0,4.0,0.004687517744994471,0.4569640062597809,0.09545738377654978,2,default_4x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,1,2024-01-01 15:31:00+00:00,5.0,12.0,0.0025616991033591253,0.07042253521126761,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,2,2024-01-08 17:46:00+00:00,5.0,12.0,0.005047718137846859,0.5524256651017214,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,3,2024-01-10 00:16:00+00:00,5.0,3.0,0.015858929170862696,0.9976525821596244,0.0,0,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,4,2024-01-12 11:16:00+00:00,5.0,5.0,0.005421495944212066,0.6283255086071987,0.0,0,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,5,2024-01-16 15:16:00+00:00,5.0,5.0,0.005865841310212491,0.702660406885759,0.011814137625886012,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,6,2024-01-28 01:16:00+00:00,5.0,12.0,0.0024241094671209446,0.05555555555555555,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,7,2024-02-06 16:16:00+00:00,5.0,12.0,0.004404852757689208,0.3951486697965571,0.00999325336380985,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,8,2024-02-08 15:16:00+00:00,5.0,12.0,0.004072250525573672,0.32316118935837246,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,9,2024-02-09 08:46:00+00:00,5.0,5.0,0.0024650244713270075,0.06025039123630673,0.09653946663402135,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,10,2024-02-11 03:46:00+00:00,5.0,12.0,0.0027305406950857763,0.08685446009389672,0.048210230503739404,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,11,2024-02-12 15:31:00+00:00,5.0,5.0,0.003994350766741664,0.30985915492957744,0.07216999285665038,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,12,2024-02-14 08:46:00+00:00,5.0,12.0,0.003841513127433071,0.2699530516431925,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,13,2024-02-18 18:46:00+00:00,5.0,12.0,0.0037575164178863707,0.2535211267605634,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,14,2024-02-20 13:31:00+00:00,5.0,12.0,0.005196411250057737,0.57981220657277,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,15,2024-02-24 17:31:00+00:00,5.0,1.0,0.0026670659133028567,0.07981220657276995,0.2031764790077899,1,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,16,2024-02-26 15:46:00+00:00,5.0,2.0,0.0050880750509215925,0.5602503912363067,0.17401308022059192,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,17,2024-02-28 07:46:00+00:00,5.0,2.0,0.003531862807577083,0.215962441314554,0.11721465161449185,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,18,2024-03-01 08:31:00+00:00,5.0,2.0,0.004982011653157736,0.5375586854460094,0.1381454604986717,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,19,2024-03-03 04:16:00+00:00,5.0,2.0,0.0023707815313943636,0.04929577464788732,0.12758475054897056,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,20,2024-03-04 00:16:00+00:00,5.0,2.0,0.004137858005752921,0.33568075117370894,0.1421123809747158,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,21,2024-03-05 04:01:00+00:00,5.0,2.0,0.006433763003823995,0.7668231611893583,0.16567789670172406,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,22,2024-03-06 06:01:00+00:00,5.0,2.0,0.010049885925929819,0.9765258215962441,0.16545861642549797,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,23,2024-03-11 09:46:00+00:00,5.0,2.0,0.00854323596337221,0.9334898278560251,0.168934541700695,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,24,2024-03-21 00:31:00+00:00,5.0,2.0,0.007858464506157244,0.8928012519561815,0.16065267500091462,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,25,2024-03-21 08:46:00+00:00,5.0,2.0,0.006861251448426436,0.8200312989045383,0.1715310649710753,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,26,2024-03-25 04:46:00+00:00,5.0,1.0,0.004042914416625768,0.31690140845070425,0.20051129905934595,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,27,2024-03-27 13:01:00+00:00,5.0,2.0,0.004905150026313545,0.5125195618153364,0.16729927065085592,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,28,2024-04-04 17:46:00+00:00,5.0,1.0,0.00430854143864617,0.3646322378716745,0.2005049859202106,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,29,2024-04-06 22:46:00+00:00,5.0,1.0,0.003011934879140058,0.12832550860719874,0.22069228879860114,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,30,2024-04-08 07:31:00+00:00,5.0,1.0,0.0029608678956559464,0.12284820031298904,0.21783050164709106,2,drawdown_gt_20pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,31,2024-04-20 15:31:00+00:00,5.0,2.0,0.003526215641986606,0.21283255086071987,0.16492168056202505,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,32,2024-04-24 04:46:00+00:00,5.0,2.0,0.0040043564742265805,0.310641627543036,0.12965731276189596,0,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,33,2024-04-27 17:31:00+00:00,5.0,2.0,0.004803995057005313,0.48826291079812206,0.14581582913885482,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,34,2024-05-03 20:16:00+00:00,5.0,5.0,0.0031032606771160287,0.14162754303599373,0.08254875393570538,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,35,2024-05-04 10:46:00+00:00,5.0,5.0,0.003470084235425863,0.20187793427230047,0.0607483358471097,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,36,2024-05-06 08:16:00+00:00,5.0,2.0,0.004592501564969229,0.43661971830985913,0.1121884884649672,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,37,2024-05-15 23:31:00+00:00,5.0,2.0,0.002915187777718186,0.11189358372456965,0.13098996447671074,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,38,2024-05-17 12:46:00+00:00,5.0,2.0,0.003778511121826084,0.2597809076682316,0.1424154473027387,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,39,2024-05-20 19:16:00+00:00,5.0,2.0,0.008742888182444569,0.9428794992175273,0.12789866064138378,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,40,2024-05-23 07:31:00+00:00,5.0,12.0,0.004308602159770127,0.365414710485133,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,41,2024-05-26 03:46:00+00:00,5.0,2.0,0.0027502377519868014,0.08841940532081377,0.17082785818345292,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,42,2024-06-01 21:31:00+00:00,5.0,2.0,0.0015333607292289328,0.00782472613458529,0.10140905480948981,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,43,2024-06-15 12:46:00+00:00,5.0,2.0,0.002909586765729161,0.11032863849765258,0.11016756673547201,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,44,2024-06-16 22:01:00+00:00,5.0,2.0,0.0031945914168136206,0.15101721439749607,0.1090882609578645,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,45,2024-06-27 12:01:00+00:00,5.0,2.0,0.0035643568475086803,0.2237871674491393,0.12417283474981677,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,46,2024-06-30 22:16:00+00:00,5.0,2.0,0.0029034997290617493,0.10954616588419405,0.10905331421932885,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,47,2024-07-10 04:16:00+00:00,5.0,5.0,0.005014616821643668,0.543035993740219,0.07995868074057166,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,48,2024-07-13 09:16:00+00:00,5.0,5.0,0.0022063833037411266,0.03599374021909233,0.09388325563998634,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,49,2024-07-14 21:46:00+00:00,5.0,12.0,0.0028165674237234594,0.09702660406885759,0.02780461376269794,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,50,2024-07-20 17:31:00+00:00,5.0,12.0,0.003489813435508568,0.20344287949921752,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,51,2024-07-27 13:01:00+00:00,5.0,12.0,0.0029458458357921134,0.11815336463223787,0.04739765365792037,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,52,2024-08-08 21:46:00+00:00,5.0,2.0,0.006528171922419724,0.7769953051643192,0.1306525680061117,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,53,2024-08-11 03:16:00+00:00,5.0,2.0,0.00432165876102962,0.3685446009389671,0.114183934093678,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,54,2024-08-14 05:01:00+00:00,5.0,2.0,0.0044429005771448,0.4061032863849765,0.11038787273143158,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,55,2024-08-23 05:16:00+00:00,5.0,2.0,0.0027060712561335688,0.08528951486697965,0.13268017715612068,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,56,2024-08-23 14:01:00+00:00,5.0,2.0,0.0037661763167411676,0.25586854460093894,0.13689231552908554,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,57,2024-08-23 17:46:00+00:00,5.0,2.0,0.006556988732271846,0.7871674491392802,0.15863932922293034,3,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,58,2024-08-24 16:16:00+00:00,5.0,2.0,0.0037580204911761297,0.2543035993740219,0.12788572937232512,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,59,2024-09-10 18:31:00+00:00,5.0,2.0,0.0053396655484778946,0.6095461658841941,0.1302703677116167,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,60,2024-09-13 15:16:00+00:00,5.0,2.0,0.005410509751146353,0.6251956181533647,0.13102088250461785,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,61,2024-09-20 03:46:00+00:00,5.0,5.0,0.004656930830588502,0.44679186228482004,0.09906158811164123,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,62,2024-09-21 23:16:00+00:00,5.0,12.0,0.002209648735100921,0.036776212832550864,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,63,2024-10-07 00:31:00+00:00,5.0,12.0,0.004610424732243016,0.4381846635367762,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,64,2024-10-11 15:01:00+00:00,5.0,12.0,0.004089359737758724,0.325508607198748,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,65,2024-10-14 03:31:00+00:00,5.0,12.0,0.004407259162183105,0.39593114241001565,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-10-15 13:46:00+00:00,5.0,5.0,0.0060304348802899775,0.7198748043818466,0.0,0,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-10-20 13:46:00+00:00,5.0,2.0,0.0018987450511289633,0.02190923317683881,0.10188415418640973,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-10-28 09:46:00+00:00,5.0,5.0,0.004345704854048046,0.3748043818466354,0.05665933969453785,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-10-28 22:01:00+00:00,5.0,5.0,0.005137553219171652,0.5665101721439749,0.08711417307068536,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-10-30 06:01:00+00:00,5.0,12.0,0.003894027932883575,0.28325508607198746,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-11-06 02:16:00+00:00,5.0,3.0,0.00868280383484643,0.9374021909233177,0.02415186942212144,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-11-08 00:01:00+00:00,5.0,3.0,0.006958899349535331,0.8278560250391236,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-11-09 05:31:00+00:00,5.0,12.0,0.0041340635611388,0.33411580594679186,0.00887155640876336,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-11-09 22:46:00+00:00,5.0,12.0,0.004739834293770836,0.4702660406885759,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-11-11 18:46:00+00:00,5.0,3.0,0.009661338751455096,0.9702660406885759,0.0,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-11-16 11:46:00+00:00,5.0,12.0,0.004878994676891697,0.5086071987480438,0.028162647420437392,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-11-21 12:01:00+00:00,5.0,2.0,0.005425784032787864,0.6314553990610329,0.10615581977866062,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2024-11-22 04:16:00+00:00,5.0,3.0,0.0066715578625974456,0.8004694835680751,0.0037930898075485553,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2024-11-23 08:16:00+00:00,5.0,12.0,0.004172341859790991,0.3427230046948357,0.023854927484853516,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2024-11-25 07:31:00+00:00,5.0,12.0,0.004150403597462724,0.3395931142410016,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2024-11-27 10:31:00+00:00,5.0,12.0,0.004701963073179562,0.46087636932707354,0.0,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2024-11-30 05:46:00+00:00,5.0,5.0,0.005812149324318305,0.6940532081377152,0.0,0,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2024-12-04 15:16:00+00:00,5.0,3.0,0.00787028391468209,0.8943661971830986,0.04056072759647811,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2024-12-06 14:46:00+00:00,5.0,3.0,0.006883194716549356,0.8215962441314554,0.04405265529245195,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2024-12-12 02:46:00+00:00,5.0,12.0,0.004135807379125846,0.3348982785602504,0.0,2,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2024-12-16 17:31:00+00:00,5.0,5.0,0.0066189745353488335,0.7934272300469484,0.0,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2024-12-23 22:16:00+00:00,5.0,3.0,0.00816370163752817,0.9139280125195618,0.0013511219219352055,1,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2024-12-25 10:01:00+00:00,5.0,5.0,0.0034989444854188643,0.20500782472613457,0.051078011881686036,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2025-01-02 04:31:00+00:00,5.0,2.0,0.0035334248655446393,0.2167449139280125,0.09122668427354186,3,recent_3_losses
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2025-01-04 12:16:00+00:00,5.0,5.0,0.0032057227111748888,0.15258215962441316,0.06552337376385486,2,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2025-01-15 13:31:00+00:00,5.0,12.0,0.005063811764582492,0.5563380281690141,0.03359323626380495,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2025-01-17 10:01:00+00:00,5.0,12.0,0.004561877167110059,0.4303599374021909,0.0,0,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2025-01-24 05:46:00+00:00,5.0,5.0,0.006427718701457932,0.7660406885758998,0.0,0,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2025-01-30 13:16:00+00:00,5.0,12.0,0.0035256762730793054,0.2112676056338028,0.03093194485958428,1,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2025-01-31 11:01:00+00:00,5.0,2.0,0.003925534624761952,0.29577464788732394,0.10978602371064461,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2025-02-12 22:16:00+00:00,5.0,3.0,0.00719474929796001,0.8513302034428795,0.09117672679825561,2,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2025-02-17 14:01:00+00:00,5.0,5.0,0.005385125110863518,0.6173708920187794,0.07637930831193074,1,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2025-02-21 09:16:00+00:00,5.0,2.0,0.004349427451140882,0.37715179968701096,0.16861627766366216,1,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2025-02-22 15:46:00+00:00,5.0,2.0,0.003973002223213073,0.3051643192488263,0.19413143601513128,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2025-02-23 23:01:00+00:00,5.0,2.0,0.003956314955081905,0.30359937402190923,0.19190933374161634,2,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2025-03-02 16:31:00+00:00,5.0,1.0,0.017001796012920293,0.9984350547730829,0.21321558976914756,2,drawdown_gt_20pct
