symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-04-13T08:30:00+00:00,2.0,2.0,0.17278095896238987,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-04-30T14:00:00+00:00,2.0,2.0,0.16908540094379376,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-05-24T19:45:00+00:00,2.0,2.0,0.12241747540771475,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-06-03T05:45:00+00:00,2.0,2.0,0.19841698825731946,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-06-13T20:15:00+00:00,2.0,2.0,0.2138595185595782,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-06-15T18:15:00+00:00,2.0,2.0,0.18485508710277587,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-06-27T22:15:00+00:00,2.0,2.0,0.21821266654714233,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-07-09T21:45:00+00:00,2.0,2.0,0.19675832030997886,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-07-11T21:45:00+00:00,2.0,2.0,0.21706061627355488,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-07-21T10:00:00+00:00,2.0,2.0,0.2367744712367158,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-07-23T22:45:00+00:00,2.0,2.0,0.21538369389329381,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-07-25T23:45:00+00:00,2.0,2.0,0.17148294033225486,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-08-06T15:30:00+00:00,2.0,2.0,0.04561431797279858,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-08-09T10:45:00+00:00,2.0,2.0,0.0,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-08-13T20:15:00+00:00,2.0,2.0,0.026613119286490905,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-08-29T01:00:00+00:00,2.0,2.0,0.05756513111216677,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-09-02T01:45:00+00:00,2.0,2.0,0.08098750116275222,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-09-03T09:00:00+00:00,2.0,2.0,0.0837430413477328,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-09-05T21:00:00+00:00,2.0,2.0,0.08230539828637995,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-01T10:30:00+00:00,2.0,2.0,0.09204999227640664,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-03T18:00:00+00:00,2.0,2.0,0.05567272487286146,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-06T13:15:00+00:00,2.0,2.0,0.08157493485015033,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-10T05:00:00+00:00,2.0,2.0,0.08417551081951136,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-15T02:30:00+00:00,2.0,2.0,0.11541918052134159,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-20T13:45:00+00:00,2.0,2.0,0.03269683334151596,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-10-31T00:15:00+00:00,2.0,2.0,0.031964502005511375,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-11-02T09:45:00+00:00,2.0,2.0,0.057110143855514495,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-11-08T00:15:00+00:00,2.0,2.0,0.047880187914564165,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-11-08T23:15:00+00:00,2.0,2.0,0.0,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-11-10T13:45:00+00:00,2.0,2.0,0.0,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-11-15T00:00:00+00:00,2.0,2.0,0.016938647298218035,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-12-23T17:45:00+00:00,2.0,2.0,0.019601391286499292,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-01-12T13:45:00+00:00,2.0,2.0,0.0,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-01-29T20:45:00+00:00,2.0,2.0,0.017170151741353723,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-02-04T15:15:00+00:00,2.0,2.0,0.04677708428592231,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-02-06T23:45:00+00:00,2.0,2.0,0.0,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-02-15T01:45:00+00:00,2.0,2.0,0.03186461572676391,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-02-28T22:45:00+00:00,2.0,2.0,0.01549767951532377,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-03-02T14:45:00+00:00,2.0,2.0,0.01218895329248526,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-03-09T03:45:00+00:00,2.0,2.0,0.05816343051010564,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-03-16T02:15:00+00:00,2.0,2.0,0.03152817510828265,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-03-22T04:30:00+00:00,2.0,2.0,0.0801533354182754,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2022-03-27T20:45:00+00:00,2.0,2.0,0.12279111740198267,2,False,fixed_2x
