symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-29T09:00:00+00:00,1.0,1.0,0.016377334711218494,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-30T09:45:00+00:00,1.0,1.0,0.011665775243985377,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-31T06:30:00+00:00,1.0,1.0,0.017097659795564102,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-02T02:45:00+00:00,1.0,1.0,0.02868796767398385,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-03T08:15:00+00:00,1.0,1.0,0.04273724548144786,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-10T04:15:00+00:00,1.0,1.0,0.05179330233245938,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-13T06:30:00+00:00,1.0,1.0,0.04673023890512584,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-13T08:30:00+00:00,1.0,1.0,0.05950054887449585,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-26T10:00:00+00:00,1.0,1.0,0.05739973269663545,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-27T06:15:00+00:00,1.0,1.0,0.06559613122329877,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-04-30T13:45:00+00:00,1.0,1.0,0.06764962835891175,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-03T07:30:00+00:00,1.0,1.0,0.03051691622602981,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-06T10:15:00+00:00,1.0,1.0,0.03566617114928483,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-07T17:00:00+00:00,1.0,1.0,0.05370528871589064,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-08T08:15:00+00:00,1.0,1.0,0.07356815765082247,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-24T19:45:00+00:00,1.0,1.0,0.0875815026216511,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-05-26T06:30:00+00:00,1.0,1.0,0.1270896738605548,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-06-03T05:45:00+00:00,1.0,1.0,0.14781777566478416,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-06-13T20:15:00+00:00,1.0,1.0,0.15602643879109757,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-06-15T18:15:00+00:00,1.0,1.0,0.14045735547498028,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-06-23T13:15:00+00:00,1.0,1.0,0.15804457315671494,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-06-27T22:15:00+00:00,1.0,1.0,0.17890882788575235,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-03T17:45:00+00:00,1.0,1.0,0.16764235326725585,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-04T05:45:00+00:00,1.0,1.0,0.17736037667150029,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-04T21:45:00+00:00,1.0,1.0,0.1759100774566449,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-09T21:45:00+00:00,1.0,1.0,0.18391392290668285,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-10T16:30:00+00:00,1.0,1.0,0.19422739485904483,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-11T21:45:00+00:00,1.0,1.0,0.20314505817836803,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-21T10:00:00+00:00,1.0,1.0,0.2131771775711756,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-23T22:45:00+00:00,1.0,1.0,0.20215111045928924,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-25T23:45:00+00:00,1.0,1.0,0.17983053975099217,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-07-27T22:45:00+00:00,1.0,1.0,0.11753031378808887,0,False,fixed_1x
