symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-10-09T10:45:00+00:00,1.0,1.0,0.1507468493391022,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-10-12T13:45:00+00:00,1.0,1.0,0.11218348195972971,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-10-21T13:45:00+00:00,1.0,1.0,0.10292864921409894,1,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-01T20:30:00+00:00,1.0,5.0,0.043827062888734614,0,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-06T01:45:00+00:00,1.0,1.0,0.08761969593130448,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-08T15:00:00+00:00,1.0,1.0,0.051598103209868795,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-11T00:30:00+00:00,1.0,1.0,0.06731652602191074,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-11T16:30:00+00:00,1.0,1.0,0.0734306769092028,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-17T12:45:00+00:00,1.0,1.0,0.088530473882798,3,False,recent_3_losses
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-18T00:15:00+00:00,1.0,1.0,0.10137344965008577,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-20T02:00:00+00:00,1.0,1.0,0.11819671782292351,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-11-23T09:45:00+00:00,1.0,1.0,0.014944843430911958,2,False,atr_pct_rank_gt_80pct
