symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,10,2024-02-10 20:31:00+00:00,10.0,20.0,0.002514100050323772,0.26967830253251196,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,11,2024-02-14 08:46:00+00:00,10.0,10.0,0.0038675589877616647,0.6187542778918549,0.0,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,12,2024-02-18 22:01:00+00:00,10.0,20.0,0.002536198204306606,0.2785763175906913,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,13,2024-02-20 13:31:00+00:00,10.0,10.0,0.0034565912059677543,0.5215605749486653,0.05814798442501512,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,14,2024-02-25 20:01:00+00:00,10.0,6.0,0.00191454822904289,0.12799452429842573,0.16809663414249376,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,15,2024-02-26 16:01:00+00:00,10.0,6.0,0.005094629988211224,0.8281998631074606,0.18807381252374433,3,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,16,2024-03-03 12:01:00+00:00,10.0,20.0,0.002444087486409644,0.25530458590006844,0.0,2,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,17,2024-03-08 15:16:00+00:00,10.0,8.0,0.005748855440994409,0.8884325804243669,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,18,2024-03-10 01:01:00+00:00,10.0,6.0,0.002150602373493698,0.1841204654346338,0.14918168197965975,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,19,2024-03-11 07:01:00+00:00,10.0,6.0,0.004452103905651926,0.7357973990417522,0.1144180546770639,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,20,2024-03-20 22:01:00+00:00,10.0,8.0,0.009268244628138052,0.9911019849418207,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,21,2024-03-24 23:01:00+00:00,10.0,8.0,0.0053096120301196585,0.8487337440109514,0.06501073316441475,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,22,2024-03-27 13:01:00+00:00,10.0,10.0,0.003957417811676097,0.6406570841889117,0.0,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,23,2024-03-31 18:31:00+00:00,10.0,6.0,0.0022055982246648284,0.1971252566735113,0.15857708405839288,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,24,2024-04-04 17:46:00+00:00,10.0,6.0,0.004640801872796071,0.7665982203969883,0.15542378184228256,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,25,2024-04-06 22:46:00+00:00,10.0,3.0,0.0024134867227192185,0.2464065708418891,0.2673399094679477,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,26,2024-04-08 07:31:00+00:00,10.0,3.0,0.002953772460704404,0.3942505133470226,0.25811720722771636,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,27,2024-04-20 15:31:00+00:00,10.0,3.0,0.0032631448920010767,0.47433264887063653,0.2204338297577002,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,28,2024-05-03 12:31:00+00:00,10.0,3.0,0.005064449320043129,0.8234086242299795,0.20281089168514055,0,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,29,2024-05-06 08:16:00+00:00,10.0,10.0,0.0038733958398729637,0.6208076659822039,0.05858674692693688,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,30,2024-05-13 07:46:00+00:00,10.0,6.0,0.0038409571538185233,0.6119096509240246,0.1417863042022941,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,31,2024-05-15 12:31:00+00:00,10.0,8.0,0.005815637065637074,0.8952772073921971,0.0703449267378603,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,32,2024-05-17 07:01:00+00:00,10.0,20.0,0.002684433324722056,0.3196440793976728,0.0,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,33,2024-05-17 15:16:00+00:00,10.0,10.0,0.004711608302627023,0.7796030116358659,0.05370444760540816,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,34,2024-05-19 02:46:00+00:00,10.0,6.0,0.0014185867724040753,0.045174537987679675,0.10454470498800583,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,35,2024-05-20 19:31:00+00:00,10.0,6.0,0.005797778310360597,0.891170431211499,0.12272143478934383,3,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,36,2024-06-03 06:16:00+00:00,10.0,20.0,0.002762894350564362,0.34154688569472963,0.03661911107821847,2,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,37,2024-06-05 15:16:00+00:00,10.0,10.0,0.0044824483992695245,0.7405886379192334,0.09093396148009059,2,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,38,2024-06-20 10:46:00+00:00,10.0,6.0,0.002366794561843558,0.23477070499657768,0.12075704549295008,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,39,2024-06-30 18:46:00+00:00,10.0,6.0,0.0019113640873495191,0.1266255989048597,0.16184422812368815,3,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,40,2024-07-13 09:46:00+00:00,10.0,10.0,0.0025455533859890787,0.2840520191649555,0.0655317731263263,2,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,41,2024-07-13 22:46:00+00:00,10.0,10.0,0.0032624328211339074,0.4729637234770705,0.06639263134953588,2,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,42,2024-07-14 21:16:00+00:00,10.0,20.0,0.0027854304613950855,0.34976043805612594,0.0,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,43,2024-07-27 13:01:00+00:00,10.0,20.0,0.0022354473333298713,0.2053388090349076,0.0,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,44,2024-07-28 18:16:00+00:00,10.0,10.0,0.0020518273282293643,0.15811088295687886,0.050673395010142896,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,45,2024-08-08 12:31:00+00:00,10.0,8.0,0.00535245544216572,0.8535249828884326,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,46,2024-08-14 12:16:00+00:00,10.0,10.0,0.003891562445067556,0.6262833675564682,0.0,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,47,2024-08-18 02:46:00+00:00,10.0,6.0,0.0027731428000969884,0.34360027378507874,0.18567239047817385,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,48,2024-08-21 18:16:00+00:00,10.0,3.0,0.003952266345957849,0.6351813826146475,0.21201365796876825,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,49,2024-08-23 14:01:00+00:00,10.0,6.0,0.003961923545994099,0.6427104722792608,0.18389075898151974,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,50,2024-09-03 02:01:00+00:00,10.0,20.0,0.002906203727440033,0.38329911019849416,0.0,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,51,2024-09-13 15:16:00+00:00,10.0,6.0,0.005077302296685768,0.8261464750171116,0.15559186644148082,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,52,2024-09-17 14:01:00+00:00,10.0,10.0,0.004029005875489018,0.6577686516084873,0.007250444819418833,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,53,2024-09-18 23:46:00+00:00,10.0,10.0,0.00434875069160477,0.7186858316221766,0.0,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,54,2024-09-26 10:16:00+00:00,10.0,20.0,0.002326812176071238,0.22518822724161533,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,55,2024-10-04 12:46:00+00:00,10.0,20.0,0.0031143059339040066,0.4414784394250513,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,56,2024-10-07 00:31:00+00:00,10.0,6.0,0.0035252202289152742,0.5379876796714579,0.18056904246400285,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,57,2024-10-11 15:01:00+00:00,10.0,6.0,0.00397491654547668,0.6468172484599589,0.1584302465461327,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,58,2024-10-14 03:16:00+00:00,10.0,10.0,0.002973252126951128,0.3997262149212868,0.07213339321760359,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,59,2024-10-15 13:31:00+00:00,10.0,20.0,0.003623364538650735,0.5646817248459959,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,60,2024-10-24 21:01:00+00:00,10.0,3.0,0.0030515050686052343,0.42505133470225875,0.2432150922616405,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,61,2024-10-28 07:01:00+00:00,10.0,3.0,0.002053241687497617,0.15879534565366188,0.2578991900683111,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,62,2024-10-30 20:46:00+00:00,10.0,6.0,0.004065962719281043,0.6639288158795346,0.12842456131723168,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,63,2024-11-05 14:31:00+00:00,10.0,6.0,0.0032690295541998554,0.47707049965776865,0.1668215552656117,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,64,2024-11-06 00:31:00+00:00,10.0,3.0,0.005442634636947309,0.863791923340178,0.2090241158046735,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,65,2024-11-10 04:46:00+00:00,10.0,8.0,0.005250885764851901,0.8432580424366872,0.06386630906710355,2,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-11-11 15:16:00+00:00,10.0,8.0,0.006343960283130727,0.9336071184120466,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-11-13 13:31:00+00:00,10.0,10.0,0.004647494623054606,0.7679671457905544,0.0,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-11-18 06:46:00+00:00,10.0,20.0,0.003091535987799615,0.4353182751540041,0.023589708944126153,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-11-21 03:16:00+00:00,10.0,3.0,0.004204327683683273,0.6878850102669405,0.2990610167162959,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-11-29 14:46:00+00:00,10.0,3.0,0.0031577805160113884,0.45242984257357977,0.27333523851749475,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-12-04 20:01:00+00:00,10.0,3.0,0.004879780825044134,0.7973990417522245,0.29223930444970225,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-12-08 23:46:00+00:00,10.0,6.0,0.0025245623941276135,0.2731006160164271,0.19136944217769403,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-12-11 14:46:00+00:00,10.0,3.0,0.0036036611629576307,0.5598904859685148,0.23409145354371197,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-12-14 01:16:00+00:00,10.0,3.0,0.002690947131762099,0.3216974674880219,0.2025939452752049,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-12-15 12:31:00+00:00,10.0,3.0,0.0024118997201039555,0.24503764544832307,0.22073792958406346,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-12-15 23:16:00+00:00,10.0,3.0,0.004062476440594992,0.6625598904859685,0.22634152093252802,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-12-24 15:46:00+00:00,10.0,3.0,0.005518503950461278,0.8706365503080082,0.2162169040198093,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2025-01-06 14:46:00+00:00,10.0,3.0,0.004598783370526979,0.759069130732375,0.2173983690453124,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2025-01-14 08:01:00+00:00,10.0,6.0,0.0026331811035635953,0.3080082135523614,0.1776561449420505,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2025-01-15 13:31:00+00:00,10.0,6.0,0.0034058204954276698,0.5106091718001369,0.15410488607581674,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2025-01-17 01:31:00+00:00,10.0,10.0,0.003682824288237791,0.5797399041752225,0.09484324683808532,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2025-01-19 19:46:00+00:00,10.0,20.0,0.002966109044440946,0.39835728952772076,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2025-01-24 14:31:00+00:00,10.0,3.0,0.0036865148967642637,0.5811088295687885,0.2360639428439495,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2025-01-29 19:31:00+00:00,10.0,3.0,0.0056307496325249595,0.8809034907597536,0.2377009152519911,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2025-02-21 13:01:00+00:00,10.0,6.0,0.0021490521807828542,0.1834360027378508,0.1727592285043943,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2025-03-01 04:31:00+00:00,10.0,3.0,0.005147569947644883,0.8323066392881588,0.2107953729646055,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2025-03-01 21:46:00+00:00,10.0,3.0,0.002670451224307622,0.31690622861054074,0.24780316962616222,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2025-03-02 15:31:00+00:00,10.0,3.0,0.006401611892379976,0.9383983572895277,0.2564330198306364,3,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2025-03-05 10:16:00+00:00,10.0,6.0,0.004313097028572843,0.7097878165639973,0.1021110206359237,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2025-03-23 10:31:00+00:00,10.0,6.0,0.0006158510227371672,0.002053388090349076,0.13402859320679805,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2025-04-01 15:01:00+00:00,10.0,8.0,0.005476293159317416,0.865160848733744,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2025-04-09 20:46:00+00:00,10.0,8.0,0.007840954166429727,0.9760438056125941,0.0,1,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2025-04-11 17:31:00+00:00,10.0,6.0,0.006455131503098297,0.9397672826830937,0.10449214435206189,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2025-04-12 20:31:00+00:00,10.0,10.0,0.002781822582722105,0.34770704996577684,0.09626218965833833,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2025-04-21 00:16:00+00:00,10.0,6.0,0.003023646470235454,0.4188911704312115,0.16022265044600814,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2025-04-21 14:16:00+00:00,10.0,10.0,0.004703286897912537,0.7768651608487337,0.05582425927331702,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2025-04-22 13:01:00+00:00,10.0,3.0,0.003055986339012061,0.4277891854893908,0.2013630146336185,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2025-04-25 11:46:00+00:00,10.0,10.0,0.002327110440232452,0.22587268993839835,0.09764513137081432,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2025-04-28 10:31:00+00:00,10.0,10.0,0.0023184445612191343,0.22245037645448323,0.08669305332784094,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2025-05-01 09:16:00+00:00,10.0,6.0,0.001383677062770087,0.039014373716632446,0.1713872006797471,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2025-05-08 00:46:00+00:00,10.0,10.0,0.002616011649003167,0.30116358658453113,0.0995099407766531,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,102,2025-05-10 06:16:00+00:00,10.0,20.0,0.0014738392499774244,0.054072553045859,0.0,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,103,2025-05-10 23:01:00+00:00,10.0,20.0,0.0019103967908906574,0.12594113620807665,0.044794287792983445,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,104,2025-05-12 07:01:00+00:00,10.0,6.0,0.0029705916501103695,0.3990417522245038,0.111006628756107,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,105,2025-05-18 07:46:00+00:00,10.0,6.0,0.001322995774498755,0.03148528405201916,0.1651667256689192,3,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,106,2025-05-20 00:01:00+00:00,10.0,6.0,0.002352261767342701,0.23066392881587952,0.159503818903468,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,107,2025-05-21 14:46:00+00:00,10.0,6.0,0.00399375044002444,0.649555099247091,0.17002937174849608,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,108,2025-05-27 13:01:00+00:00,10.0,3.0,0.002200513310677807,0.19575633127994524,0.23633147399317345,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,109,2025-06-07 06:46:00+00:00,10.0,3.0,0.0013912233510569973,0.04106776180698152,0.25429774790061055,3,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,110,2025-06-09 09:31:00+00:00,10.0,3.0,0.001641151715045781,0.07802874743326489,0.24539179302802916,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,111,2025-06-16 05:16:00+00:00,10.0,6.0,0.0019536927465347255,0.13415468856947296,0.18409820463497462,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,112,2025-06-23 22:01:00+00:00,10.0,6.0,0.004435397413453842,0.7330595482546202,0.1423020093491728,0,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,113,2025-06-29 08:31:00+00:00,10.0,20.0,0.0005904059628215742,0.0013689253935660506,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,114,2025-07-03 09:16:00+00:00,10.0,20.0,0.0017352924398839375,0.0944558521560575,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,115,2025-07-09 12:01:00+00:00,10.0,6.0,0.0011946567378666392,0.02190280629705681,0.1555519953006752,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,116,2025-07-09 19:16:00+00:00,10.0,6.0,0.002130577428246415,0.1806981519507187,0.17983090532720902,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,117,2025-07-10 16:16:00+00:00,10.0,6.0,0.0035855018920621182,0.5537303216974675,0.13106063967870607,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,118,2025-07-14 03:31:00+00:00,10.0,10.0,0.00389169591909339,0.6269678302532512,0.0,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,119,2025-07-17 21:16:00+00:00,10.0,20.0,0.0036351145638896707,0.568104038329911,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,120,2025-07-26 10:31:00+00:00,10.0,3.0,0.0010027221579596254,0.01163586584531143,0.2429297762273931,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,121,2025-07-27 16:01:00+00:00,10.0,3.0,0.0019047579084169445,0.12457221081451061,0.2426649303700178,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,122,2025-08-07 10:01:00+00:00,10.0,3.0,0.0016084550862519806,0.07186858316221766,0.24378271701856657,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,123,2025-08-09 08:31:00+00:00,10.0,3.0,0.0015783766484898049,0.06844626967830253,0.21324377542195416,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,124,2025-08-10 02:46:00+00:00,10.0,3.0,0.0011338554899472685,0.01642710472279261,0.22180618334698743,2,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,125,2025-08-11 01:31:00+00:00,10.0,3.0,0.0021461465168547854,0.18275154004106775,0.20022110715341024,1,drawdown_gt_20pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,126,2025-08-13 13:46:00+00:00,10.0,6.0,0.0031321225595527915,0.4455852156057495,0.15776695229158066,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,127,2025-08-28 04:31:00+00:00,10.0,10.0,0.0020842330204956373,0.1676933607118412,0.05454008799165888,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,128,2025-09-02 02:46:00+00:00,10.0,10.0,0.003110876407879119,0.4401095140314853,0.06343091082347829,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,129,2025-09-03 14:31:00+00:00,10.0,10.0,0.003710985987213214,0.5852156057494866,0.05281727490465182,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,130,2025-09-05 06:46:00+00:00,10.0,10.0,0.0014118413322775918,0.04380561259411362,0.06094246886276089,2,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,131,2025-09-10 12:31:00+00:00,10.0,6.0,0.002078875251082559,0.16632443531827515,0.13155120022292888,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,132,2025-09-11 22:16:00+00:00,10.0,6.0,0.0013954301943887371,0.04243668720054757,0.1458584264882229,3,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,133,2025-09-12 18:31:00+00:00,10.0,6.0,0.0019858109378397787,0.1430527036276523,0.13491561497933602,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,134,2025-09-16 17:01:00+00:00,10.0,6.0,0.0028995835033326133,0.3812457221081451,0.17208392876683132,2,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,135,2025-09-18 03:01:00+00:00,10.0,6.0,0.0024349425573808726,0.2511978097193703,0.16190976359431009,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,136,2025-09-28 20:16:00+00:00,10.0,6.0,0.0014418727759771383,0.04996577686516085,0.15444354710492592,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,137,2025-10-01 08:16:00+00:00,10.0,20.0,0.0020294479831941686,0.1512662559890486,0.0,0,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,138,2025-10-03 16:01:00+00:00,10.0,10.0,0.003933329465011014,0.6331279945242985,0.0,0,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,139,2025-10-05 02:16:00+00:00,10.0,10.0,0.0012208754641891558,0.025325119780971937,0.07306730145761775,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,140,2025-10-19 16:31:00+00:00,10.0,20.0,0.0028368806427208834,0.3661875427789186,0.04067367121186782,1,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,141,2025-10-20 03:46:00+00:00,10.0,10.0,0.0041364842582640345,0.6776180698151951,0.028170407195596048,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,142,2025-10-21 16:16:00+00:00,10.0,8.0,0.0077129720813386106,0.973305954825462,0.0,0,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,143,2025-10-26 09:16:00+00:00,10.0,6.0,0.0013721823870557405,0.03696098562628337,0.16908896817579033,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,144,2025-10-26 22:01:00+00:00,10.0,6.0,0.0030110939173284526,0.4140999315537303,0.11659782131063268,1,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,145,2025-10-28 13:46:00+00:00,10.0,10.0,0.002024275219281023,0.14921286789869953,0.07931830075889479,1,default_10x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,146,2025-11-09 14:16:00+00:00,10.0,6.0,0.0029559116858105822,0.3949349760438056,0.1463353715456498,1,drawdown_gt_10pct
