event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2020-03-05T05:45:00+00:00,ETHUSDT,2020-03-05 05:45:00+00:00,2020-03-05 05:46:00+00:00,228.3,229.08,227.8,229.4,227.8,28451.076,228.4,225.58,225.68937101517838,225.25212978495907,1.0057142857142867,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,0.434756905047613,0.3451422236771009,0.008496588157605123,0.026160186346532832,0.010721376571806829,0.6761363636363698,0.004390231734390984,0.135,1.5909090909090837,0.9086091137105722,0.8000000000000036,0.19999999999999646,0.0,0.8000000000000036,0.5965909090909028,1.1940298507462614,0.004862023653088077,0.006833114323258949,0.003285151116951379,True,False,False,0.0016644765659219463,0.006833114323258949,-0.0010074463425318037,True,False,False,-0.0009636443276390683,0.006833114323258949,-0.0045992115637319975,True,False,False,0.014279456855015304,0.014892685063512712,-0.0045992115637319975,True,False,False,0.016863775733683806,0.026106000876040314,-0.0045992115637319975,True,False,False
ETHUSDT_2020-03-05T06:00:00+00:00,ETHUSDT,2020-03-05 06:00:00+00:00,2020-03-05 06:01:00+00:00,229.49,229.41,229.05,229.86,229.05,14991.816,229.4,225.58,225.835278034191,225.2935016278948,0.9442857142857142,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.573742033899131,0.37315075876489345,0.013966850828729171,0.028790528723261044,0.016798156191826896,0.01059001512858341,0.004116148878800898,0.075,0.8577912254160388,0.8189491218289964,0.44444444444442494,0.555555555555575,0.0,0.44444444444442494,0.37065052950075045,0.5062500000000032,-0.0027016427731055837,0.00034859906749740155,-0.0036602902087237155,False,False,False,-0.0036167153252865125,0.00034859906749740155,-0.006187633448080598,False,True,False,-0.006405507865266502,0.00034859906749740155,-0.009760773889929908,False,True,False,0.007451305067758929,0.011895943178351853,-0.009760773889929908,False,True,False,0.012549566429909786,0.020785219399537924,-0.009760773889929908,False,True,False
ETHUSDT_2020-03-05T09:15:00+00:00,ETHUSDT,2020-03-05 09:15:00+00:00,2020-03-05 09:16:00+00:00,228.97,230.3,229.0,230.86,228.92,32268.421,229.86,226.57,226.92663359331073,225.68430074924814,0.9121428571428579,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.3619937209769943,0.4968364063747117,0.013912124680813598,0.03278173909143911,0.024010671409515405,0.48238057948316077,0.0039606724148626045,0.07,2.1268598277212485,0.970147169812892,0.670103092783502,0.28865979381443024,0.041237113402067746,0.7113402061855697,1.0305403288958774,2.51948051948052,0.00895313796567243,0.01148622090230167,0.005022492029523651,True,False,False,0.009739267152902187,0.014193999213870878,0.005022492029523651,True,False,False,0.014019303838930908,0.01934751277459923,0.005022492029523651,True,False,False,0.011791937808446562,0.02310346333580826,0.005022492029523651,True,False,False,0.015504214525920545,0.02310346333580826,0.0020526706555443752,True,False,False
ETHUSDT_2020-03-05T09:30:00+00:00,ETHUSDT,2020-03-05 09:30:00+00:00,2020-03-05 09:31:00+00:00,230.7,231.02,230.32,231.6,230.12,26182.637,230.86,226.6,227.0871577661221,225.7373922840815,0.9599999999999999,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.4060057104589538,0.523733556560046,0.014046176806250532,0.036987162222820835,0.029822137030267815,0.16666666666666313,0.004155484373647302,0.16,1.5416666666666563,0.9725780121368787,0.47297297297298774,0.39189189189188384,0.1351351351351284,0.6081081081081161,0.7708333333333429,0.7628865979381287,0.0037277850021673054,0.004334633723450443,-0.0013437364542696617,True,False,False,0.0014737754659730484,0.0065886432596447,-0.0013437364542696617,True,False,False,0.004768097095795509,0.011703511053316129,-0.0013437364542696617,True,False,False,0.0018638925010836527,0.015431296055483212,-0.0013437364542696617,True,False,False,0.010706545296922387,0.015431296055483212,-0.00546163849154746,True,False,False
ETHUSDT_2020-03-05T10:45:00+00:00,ETHUSDT,2020-03-05 10:45:00+00:00,2020-03-05 10:46:00+00:00,231.21,232.26,231.04,232.4,231.0,11805.851999999999,232.22,227.25,227.8803495812764,226.01622166896357,1.0492857142857162,False,True,False,False,,False,False,False,unavailable,unavailable,unavailable,1.7765684664655883,0.6220606166859568,0.015655063844673744,0.03956673529675059,0.03993910629533448,0.038121170864526044,0.0045177202888388715,0.275,1.3342409802586823,0.9419967001275438,0.8714285714285671,0.10000000000001015,0.02857142857142277,0.8999999999999898,1.1626957113682745,1.7721518987342022,0.006098352147398511,0.009471908654469896,0.0033735565070716067,True,False,False,0.005103585485056739,0.009471908654469896,0.0016002768046365912,True,False,False,0.0027680463647765663,0.013191470957138351,0.0016002768046365912,True,False,False,-0.00765537822758533,0.013191470957138351,-0.00765537822758533,True,False,False,0.0038060637515677787,0.013191470957138351,-0.00765537822758533,True,False,False
ETHUSDT_2020-03-05T11:00:00+00:00,ETHUSDT,2020-03-05 11:00:00+00:00,2020-03-05 11:01:00+00:00,232.07,232.62,232.26,233.4,231.99,26983.728,232.4,227.25,228.0662182251479,226.08193090608833,1.077857142857145,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.8409557632096751,0.6552739438831168,0.017318289162949307,0.037231907968074074,0.044684959805991076,0.2041086812458567,0.0046335531891374135,0.3,1.3081510934393579,0.9443631895636357,0.2553191489361805,0.5531914893617043,0.19148936170211522,0.44680851063829574,0.38038436050364083,1.0071428571428507,0.00047399491532740257,0.0038350497694661367,-0.0005601758090231224,False,False,False,0.0019390701081571926,0.004912310940664577,-0.002111431895548632,True,False,False,-0.0011634420648941601,0.009436807859697582,-0.0042228637910974864,True,False,False,-0.006161933899254568,0.009436807859697582,-0.011332787521006527,True,False,False,-0.0018959796613090552,0.009436807859697582,-0.011332787521006527,True,False,False
ETHUSDT_2020-03-05T12:15:00+00:00,ETHUSDT,2020-03-05 12:15:00+00:00,2020-03-05 12:16:00+00:00,232.56,233.83,232.51,233.83,232.51,19848.77,233.4,227.25,228.8839119366281,226.3974858253155,1.1692857142857187,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.126448720731595,0.8476721196717563,0.024895901818978716,0.03254437869822491,0.04463009292351683,0.3677458766035475,0.005000580397236106,0.46,1.1288943188760068,0.9654770584804332,1.0,0.0,0.0,1.0,0.7611484422724594,1.0909090909091015,0.0004729962160301415,0.007309941520467822,-0.0006879944960440643,True,False,False,-0.0038269693842449826,0.007309941520467822,-0.006836945304437569,True,False,False,-0.006707946336429349,0.007309941520467822,-0.008384932920536547,True,False,False,0.002708978328173295,0.007309941520467822,-0.013415892672858587,True,False,False,-0.00524595803233574,0.007309941520467822,-0.013415892672858587,True,False,False
ETHUSDT_2020-03-06T06:00:00+00:00,ETHUSDT,2020-03-06 06:00:00+00:00,2020-03-06 06:01:00+00:00,233.91,235.19,233.44,235.99,233.41,35182.275,234.37,227.6,230.50229520352258,228.60022949325682,1.1007142857142875,False,True,True,True,,False,False,True,unavailable,unavailable,unavailable,1.7280285492355996,0.39440808598243393,0.025821084311074216,0.011439384165484068,0.025195065603068834,0.7449707981829906,0.004680106661483429,0.38,2.3439325113562695,1.047821721565951,0.6782945736434076,0.31007751937984784,0.011627906976744571,0.6899224806201522,0.8721609344581499,3.035294117647094,0.0068829891838742,0.009875593176862818,0.004617160446325652,True,False,False,0.0068829891838742,0.009875593176862818,0.002394083194390939,True,False,False,0.007481509982471879,0.015476037792313324,0.002394083194390939,True,False,False,0.008293788209140285,0.015476037792313324,0.0017100594245649248,True,False,False,0.014578256594416583,0.03287589243726208,0.0017100594245649248,True,False,False
ETHUSDT_2020-03-06T07:15:00+00:00,ETHUSDT,2020-03-06 07:15:00+00:00,2020-03-06 07:16:00+00:00,235.5,236.46,235.54,237.0,235.17,16638.131,236.22,228.89,231.4172436950899,228.93842996590166,1.2935714285714315,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.9162557818130963,0.640148444215157,0.028713129731140707,0.0228393459641838,0.037605862477511076,0.18553285477637327,0.005470571887724907,0.795,1.4146880176698022,0.9918385519361561,0.5027322404371637,0.29508196721310836,0.2021857923497279,0.7049180327868916,0.811706239646611,1.886597938144345,-0.0006794055201698734,0.008619957537155054,-0.0008917197452229519,True,False,False,-0.0022929936305732257,0.008619957537155054,-0.004288747346072097,True,False,False,0.0015711252653927144,0.008619957537155054,-0.005053078556263246,True,False,False,0.013715498938428938,0.017070063694267557,-0.005053078556263246,True,False,False,0.004925690021231333,0.025902335456475578,-0.005053078556263246,True,False,False
ETHUSDT_2020-03-06T10:45:00+00:00,ETHUSDT,2020-03-06 10:45:00+00:00,2020-03-06 10:46:00+00:00,237.46,238.08,236.98,238.38,236.88,27575.769,237.53,233.04,233.47995889717018,229.8811045157377,1.1185714285714243,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.217366624524587,1.0851743863875924,0.012761613067891808,0.040059411995980954,0.025058124515629165,0.491698595146883,0.0046983006912442215,0.375,1.3409961685823806,0.9051773344022999,0.7333333333333485,0.19999999999998863,0.06666666666666288,0.8000000000000114,0.5810983397190367,1.3513513513513347,0.007159100480080838,0.008675145287627473,0.0024425166343804428,True,False,False,0.011117661922007915,0.01743451528678519,0.0024425166343804428,True,False,False,0.006190516297481574,0.01743451528678519,0.000800134759538329,True,False,False,-8.422471153035627e-05,0.01743451528678519,-0.005264044470647655,True,False,False,0.0022319548555547186,0.01743451528678519,-0.011075549566242682,True,False,False
ETHUSDT_2020-03-06T11:00:00+00:00,ETHUSDT,2020-03-06 11:00:00+00:00,2020-03-06 11:01:00+00:00,238.49,239.16,238.05,239.52,238.04,37404.486,238.38,233.41,233.70270560708508,229.97343183398905,1.0642857142857107,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.504015625727821,1.1105955367717968,0.01545516304347827,0.04922347986312192,0.02811452153727112,0.7328859060402719,0.004450099156571796,0.29,1.3906040268456594,0.9380167396497507,0.7499999999999808,0.24324324324324947,0.006756756756769732,0.7567567567567506,0.3194630872483264,0.9866666666666788,0.0010063315023689512,0.002809342110780211,-0.0017610801291459977,False,False,False,0.0013837058157573079,0.013040379051532547,-0.0017610801291459977,True,False,False,-0.0020965239632688704,0.013040379051532547,-0.0035221602582917733,True,False,False,-0.005534823263030009,0.013040379051532547,-0.009560149272506147,True,False,False,-0.004654283198457065,0.013040379051532547,-0.015346555411128282,True,False,False
ETHUSDT_2020-03-06T11:30:00+00:00,ETHUSDT,2020-03-06 11:30:00+00:00,2020-03-06 11:31:00+00:00,238.99,239.7,238.7,240.0,238.67,17994.557,239.52,234.31,234.12731109673638,230.1564766728002,1.1042857142857108,True,True,True,False,,False,False,True,unavailable,unavailable,unavailable,3.595839711197059,1.15434949262891,0.01852638735446588,0.05260846653785345,0.034081104400345064,0.16300129366104177,0.0046069491626437665,0.34,1.2043984476067422,0.8518627907273897,0.7518796992481133,0.22556390977444252,0.022556390977444253,0.7744360902255575,0.7697283311772546,1.2201834862385397,0.004644545796895105,0.010920959035942923,0.002970835599815702,True,False,False,-0.0011297543830286472,0.010920959035942923,-0.005606929160215879,True,False,False,-0.007406167622076243,0.010920959035942923,-0.008033808945981047,True,False,False,-0.011883342399263586,0.010920959035942923,-0.013640738106197037,True,False,False,-0.0012971254027365209,0.010920959035942923,-0.017406586049625528,True,False,False
ETHUSDT_2020-03-06T11:45:00+00:00,ETHUSDT,2020-03-06 11:45:00+00:00,2020-03-06 11:46:00+00:00,240.12,240.1,239.74,241.6,239.7,37094.904,240.0,234.31,234.361534190982,230.2554172034191,1.1514285714285697,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.566106564880935,1.187838552403747,0.019186688173868705,0.050122463261021766,0.03317698696157323,0.08684863523572721,0.004795620872255601,0.425,1.6501240694789157,0.8538464244754066,0.18947368421051797,0.789473684210524,0.021052631578958075,0.21052631578947606,0.2605459057072063,1.4285714285714195,-0.005413959686823344,0.00012493753123443696,-0.005663834749292107,False,True,False,-0.004955855405630483,0.00012493753123443696,-0.010286523404964165,False,True,False,-0.014367816091954144,0.00012493753123443696,-0.016283524904214586,False,True,False,-0.02161419290354827,0.00012493753123443696,-0.022030651340996132,False,True,False,-0.008995502248875575,0.00012493753123443696,-0.022030651340996132,False,True,False
ETHUSDT_2020-03-06T23:15:00+00:00,ETHUSDT,2020-03-06 23:15:00+00:00,2020-03-06 23:16:00+00:00,241.05,243.03,240.99,243.91,240.99,35568.779,241.6,237.11,238.15945768768395,233.26879655399154,1.1892857142857085,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,4.112267619921573,1.1371063148403096,0.020277078085642275,0.018011980061156896,0.0696742957746479,1.202402402402414,0.0048935757490256694,0.56,2.4552552552552567,0.9914228395250801,0.6986301369863016,0.30136986301369834,0.0,0.6986301369863016,0.512912912912903,1.7278106508875688,0.013150798589504298,0.016262186268408918,0.008048122796100454,True,False,False,0.014063472308649683,0.020950010371292294,0.008048122796100454,True,False,False,0.010412777432067921,0.020950010371292294,0.008048122796100454,True,False,False,0.018460900228168375,0.020950010371292294,0.005351586807716302,True,False,False,0.007467330429371533,0.020950010371292294,0.001037129226301614,True,False,False
ETHUSDT_2020-03-06T23:30:00+00:00,ETHUSDT,2020-03-06 23:30:00+00:00,2020-03-06 23:31:00+00:00,243.21,244.22,243.0,244.97,242.99,28492.59,243.91,237.24,238.39712601365713,233.3777637524593,1.269999999999994,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.9522537489746967,1.1809162022548207,0.023210993799229085,0.018856904463913304,0.07245740382926402,0.24409448818897933,0.005200229301449488,0.755,1.5590551181102354,1.0244719112295702,0.6161616161616188,0.3787878787878807,0.005050505050500483,0.6212121212121192,0.7244094488188912,0.6780821917808213,0.007113194358784547,0.008922330496278885,0.0002878171127831397,True,False,False,0.008099995888326994,0.011882735084906004,-0.0004522840343736956,True,False,False,-0.0004522840343736956,0.011882735084906004,-0.0008634513383496412,True,False,False,0.005715225525266154,0.011882735084906004,-0.0035771555445911485,True,False,False,-0.002837054397434313,0.011882735084906004,-0.007853295505941382,True,False,False
ETHUSDT_2020-03-07T12:15:00+00:00,ETHUSDT,2020-03-07 12:15:00+00:00,2020-03-07 12:16:00+00:00,245.05,246.28,245.12,246.82,244.8,34096.932,246.1,242.06,243.29794156537832,237.58634422318997,1.0342857142857156,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,5.522262623662767,1.1918599938762497,0.0097580975809759,0.007527409589265233,0.03474643922524279,0.1740331491712771,0.004199633402167109,0.205,1.9530386740331291,0.9449514458148183,0.5742574257425778,0.2673267326732658,0.15841584158415647,0.7326732673267342,1.2569060773480483,1.3032258064515916,-0.0025300958987961586,0.0063252397469903965,-0.0031830238726791027,True,False,False,-0.0042848398286065015,0.0063252397469903965,-0.008120791675168326,True,False,False,-0.0038767598449296337,0.0063252397469903965,-0.009793919608243273,True,False,False,0.01664966333401341,0.019383799224647946,-0.009793919608243273,True,False,False,-0.024403183023872788,0.02754539889818397,-0.035706998571720105,True,False,False
ETHUSDT_2020-03-07T15:45:00+00:00,ETHUSDT,2020-03-07 15:45:00+00:00,2020-03-07 15:46:00+00:00,245.13,246.9,245.11,247.39,245.11,27529.966,246.82,242.65,243.87313913916586,238.49603220561545,1.230714285714283,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,4.369094432368304,1.0735541631140677,0.012756880922105251,0.011843776894389535,0.050951347209807096,0.06500290191527439,0.004984667013828607,0.545,1.852582704585008,1.2479796374987986,0.7850877192982515,0.21491228070174848,0.0,0.7850877192982515,1.389437028438756,4.384615384615246,0.007343042467262251,0.009668339248561919,0.0037531105943786613,True,False,False,0.0008974829682208973,0.027210051809244185,-0.005140129727083553,True,False,False,-0.024476808224207613,0.027210051809244185,-0.03100395708399617,True,False,False,-0.025129523110186458,0.027210051809244185,-0.03602170276995875,True,False,False,-0.031779056011096096,0.027210051809244185,-0.03602170276995875,True,False,False
ETHUSDT_2020-03-07T16:15:00+00:00,ETHUSDT,2020-03-07 16:15:00+00:00,2020-03-07 16:16:00+00:00,247.3,249.13,246.93,249.8,246.91,57886.29,247.5,242.65,244.19446638721158,238.68492788234397,1.277857142857142,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,4.311544945117191,1.0985836591540021,0.011572194250446532,0.0239621866009041,0.05483106105512747,1.2755729457797627,0.005129278460471007,0.655,2.2615986584684316,1.3023107197443564,0.7612456747404766,0.2318339100346064,0.006920415224917,0.7681660899653936,0.4617104527669119,1.9931034482758878,0.0030731904569347712,0.018196522442377683,-0.0019005256773150236,True,False,False,-0.018964820056611376,0.018196522442377683,-0.021512333198544398,True,False,False,-0.03368378487666801,0.018196522442377683,-0.04448038819247879,True,False,False,-0.033279417711281956,0.018196522442377683,-0.04448038819247879,True,False,False,-0.05568135867367574,0.018196522442377683,-0.060655074807925646,True,False,False
ETHUSDT_2020-03-19T09:15:00+00:00,ETHUSDT,2020-03-19 09:15:00+00:00,2020-03-19 09:16:00+00:00,119.05,121.98,118.98,122.76,118.92,55090.376000000004,120.13,115.62,117.44905032339811,116.42711973320712,1.1849999999999992,True,True,False,True,,False,False,False,unavailable,unavailable,unavailable,0.8623886837054778,0.3991895811479935,0.044081143541898626,0.047668126771450714,0.07651575324331472,1.5611814345991644,0.009714707329070333,0.42,3.2405063291139293,1.3202787703662058,0.7812499999999993,0.2031250000000001,0.01562500000000058,0.7968749999999999,1.0210970464134976,6.295081967213126,0.023603527929441537,0.02763544729105427,0.016211675766484746,True,False,False,0.036791264174716565,0.05098698026039483,0.016211675766484746,True,False,False,0.040403191936161376,0.05098698026039483,0.016211675766484746,True,False,False,0.05098698026039483,0.08441831163376734,0.016211675766484746,True,False,False,0.1401931961360774,0.1790844183116338,0.016211675766484746,True,False,False
ETHUSDT_2020-03-19T09:45:00+00:00,ETHUSDT,2020-03-19 09:45:00+00:00,2020-03-19 09:46:00+00:00,121.78,124.0,121.86,124.58,121.69,36536.065,122.76,115.95,117.8721452620065,116.55599239015706,1.4064285714285703,True,True,True,False,,False,False,True,unavailable,unavailable,unavailable,0.9358120978106739,0.4990155343442382,0.055678528860888976,0.06456043956043955,0.10281038776236207,0.8816658202133033,0.011342165898617503,0.615,2.054850177755208,1.4096720328346213,0.740484429065744,0.20069204152249073,0.05882352941176528,0.7993079584775092,0.7607922803453588,2.1250000000000013,0.017079980292330488,0.02742650681556902,0.0100180653637707,True,False,False,0.010428641813105655,0.02742650681556902,0.0036130727541467955,True,False,False,0.016587288553128632,0.02742650681556902,0.0036130727541467955,True,False,False,0.03908687797667931,0.060108392182624426,0.0036130727541467955,True,False,False,0.13425849893250108,0.15265232386270333,0.0036130727541467955,True,False,False
ETHUSDT_2020-03-19T12:00:00+00:00,ETHUSDT,2020-03-19 12:00:00+00:00,2020-03-19 12:01:00+00:00,124.65,126.86,123.85,127.02,123.85,43426.952000000005,125.12,117.12,119.70942228545677,117.18765106770732,1.6671428571428584,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.5126305504923832,0.9182315863963595,0.06176765985939059,0.07408348150029642,0.13318445734703,1.0437017994858573,0.013141595910002036,0.79,1.9014567266495284,1.5076309781058206,0.9495268138801273,0.05047318611987271,0.0,0.9495268138801273,0.7617823479006054,3.3723404255319247,0.01989570798235052,0.03385479342158049,0.018692338547934284,True,False,False,0.02198154833533894,0.035699959887685484,0.015082230244685135,True,False,False,0.01885278780585642,0.035699959887685484,-0.007621339751303635,True,False,False,0.0553549939831528,0.0694745286803049,-0.007621339751303635,True,False,False,0.0888888888888888,0.12611311672683523,-0.007621339751303635,True,False,False
ETHUSDT_2020-03-19T12:15:00+00:00,ETHUSDT,2020-03-19 12:15:00+00:00,2020-03-19 12:16:00+00:00,127.81,127.13,126.99,128.87,126.98,54266.28,127.02,118.32,120.00042533308591,117.28657991280477,1.7485714285714298,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.5520357795725497,0.9896919686212726,0.06805007141056874,0.07110961327828802,0.13671316165951342,0.06290849673202578,0.013754199862907495,0.83,1.080882352941176,1.4795715640042726,0.07407407407407435,0.9206349206349251,0.005291005291000477,0.07936507936507484,0.022875816993459485,0.5962145110410093,-0.0003912056959549659,0.0056333620217510205,-0.0097019012596824,False,False,False,-0.02104686644237541,0.010093106955637143,-0.021281589859948324,False,True,False,-0.010249589234019307,0.010093106955637143,-0.03215710820749551,False,True,False,0.07878882716532343,0.09827087082387931,-0.03215710820749551,False,True,False,0.06681793286910254,0.09827087082387931,-0.03215710820749551,False,True,False
ETHUSDT_2020-03-19T16:00:00+00:00,ETHUSDT,2020-03-19 16:00:00+00:00,2020-03-19 16:01:00+00:00,128.16,131.55,128.03,133.31,126.22,113576.408,129.1,122.79,123.27724762208732,118.66428886320772,1.9764285714285685,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.333987084362649,1.4766377955003946,0.03696988806558421,0.1350301984469371,0.14192708333333348,1.2396096855800611,0.015024162458598011,0.9,3.587278641127582,1.4172462453973924,0.4964739069111437,0.24823695345556981,0.25528913963328653,0.7517630465444302,1.4571738344777736,6.752380952380974,0.07584269662921339,0.09527153558052448,0.01466916354556802,True,False,False,0.05742821473158566,0.09527153558052448,0.01466916354556802,True,False,False,0.07006866416978763,0.09527153558052448,0.01466916354556802,True,False,False,0.05906679151061178,0.09527153558052448,0.01466916354556802,True,False,False,0.07958801498127355,0.11844569288389528,0.01466916354556802,True,False,False
ETHUSDT_2020-03-19T16:15:00+00:00,ETHUSDT,2020-03-19 16:15:00+00:00,2020-03-19 16:16:00+00:00,131.74,137.88,131.65,140.37,130.04,134276.337,133.31,123.02,123.8499045780839,118.85548996904645,2.5614285714285705,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.9498551178618044,1.568910056241677,0.08455911271926375,0.18769919889740705,0.20957978770067553,1.7841606246514201,0.01857723071822288,1.0,4.032905744562193,1.8103034597260879,0.6030977734753129,0.24104549854791926,0.15585672797676783,0.7589545014520808,1.276631344116011,1.456981664315939,0.010930620919993972,0.04842872324275094,0.006755730985273933,True,False,False,0.03036283588887212,0.04842872324275094,0.006755730985273933,True,False,False,0.03939577956581153,0.060573857598299696,0.006755730985273933,True,False,False,0.0349931683619249,0.060573857598299696,0.006755730985273933,True,False,False,0.05503264004858055,0.08805222407772884,0.006755730985273933,True,False,False
ETHUSDT_2020-03-20T08:00:00+00:00,ETHUSDT,2020-03-20 08:00:00+00:00,2020-03-20 08:01:00+00:00,139.91,144.31,139.71,144.75,139.62,53385.563,143.34,133.7,136.29159982220204,127.34296508299578,1.749285714285713,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,5.115593562633233,1.8697541807568285,0.07397484557564926,0.06321373314668843,0.20781720790090397,0.554512045732952,0.01212172208638149,0.54,2.932625561453654,0.9481266072953342,0.8966861598440543,0.08576998050682225,0.017543859649123486,0.9142300194931777,2.1265822784810138,2.818681318681327,0.04452862554499304,0.09098706311200044,0.03173468658423273,True,False,False,0.06096776499178036,0.09098706311200044,0.03173468658423273,True,False,False,0.05875205489243074,0.09098706311200044,0.03173468658423273,True,False,False,0.024372811092845392,0.09127296118933614,0.01758273175612901,True,False,False,-0.0032163533700234614,0.09127296118933614,-0.023943963976842175,True,False,False
ETHUSDT_2020-03-20T08:15:00+00:00,ETHUSDT,2020-03-20 08:15:00+00:00,2020-03-20 08:16:00+00:00,147.07,146.14,144.35,152.64,144.35,152225.563,144.75,133.7,136.6778115938804,127.5300002562993,2.232857142857142,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.096908468526401,1.9546322486099967,0.0766170620303519,0.07180051338467175,0.22775770814080465,0.6225207933461233,0.015278891082914619,0.855,3.712731925783747,0.9554496563699617,0.2159227985524721,0.7840772014475279,0.0,0.2159227985524721,0.17914267434421244,1.6159844054580896,-0.0037397157816004833,-0.0004759638267490818,-0.015366832120758733,False,True,False,-0.006459509077310077,0.016182770109471667,-0.015366832120758733,False,True,False,0.01577480111511531,0.01992248589107226,-0.015366832120758733,False,True,False,-0.021282382538927003,0.03814510097232615,-0.03195757122458687,False,True,False,-0.058679540354932946,0.03814510097232615,-0.07146256884476776,False,True,False
ETHUSDT_2020-03-21T20:30:00+00:00,ETHUSDT,2020-03-21 20:30:00+00:00,2020-03-21 20:31:00+00:00,132.2,135.47,132.33,135.85,131.89,34737.789,134.28,128.3,131.81560247455207,131.80773389888157,1.663571428571426,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,0.004729929557191888,0.018047545417971378,0.02706595905989384,0.03246703757335556,0.09754516730130436,0.7153284671532844,0.012279998734564302,0.2,2.3804207814512752,0.9784917963373092,0.7929292929292879,0.09595959595959462,0.11111111111111749,0.9040404040404054,1.4366680978961037,5.577464788732566,0.02223903177004538,0.03290468986384276,0.018759455370650713,True,False,False,0.011043872919818565,0.04069591527987915,0.0028744326777612184,True,False,False,0.010363086232980434,0.04069591527987915,-0.00809379727685322,True,False,False,-0.007791225416036274,0.04069591527987915,-0.013313161875945445,True,False,False,0.021482602118003014,0.04069591527987915,-0.013313161875945445,True,False,False
ETHUSDT_2020-03-21T21:00:00+00:00,ETHUSDT,2020-03-21 21:00:00+00:00,2020-03-21 21:01:00+00:00,135.28,136.56,135.13,137.58,135.04,39705.739,136.55,128.3,132.1269133184927,131.88784708620108,1.8114285714285703,False,True,True,False,,False,False,True,unavailable,unavailable,unavailable,0.13197662665941956,0.10892108725272465,0.03847908745247142,0.05354112019750046,0.08072174738841409,0.005520504731856181,0.013264708343794451,0.29,1.4022082018927566,0.9924752014138049,0.5629921259842501,0.4015748031496071,0.035433070866142787,0.5984251968503929,0.8335962145110523,1.3582887700534836,0.003696037847427558,0.011605558840922514,0.002291543465405166,False,False,False,-0.01796274393849795,0.01256652868125352,-0.03067711413364882,False,True,False,-0.019293317563572,0.01256652868125352,-0.03067711413364882,False,True,False,-0.018110585452394967,0.01256652868125352,-0.03577764636309877,False,True,False,0.0031785925487877176,0.01256652868125352,-0.03577764636309877,False,True,False
