symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,42,BTCUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 19:00:00+00:00,68385.47436000001,68280.54116,68364.0,34534.6645518,2.0,-17.598638800897433,-0.005067339501014291,3472.9543574838126,3455.3557186829153,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,43,BTCUSDT_2024-07-28T18:15:00+00:00,2024-07-28 18:16:00+00:00,2024-07-29 13:30:00+00:00,67983.49398,69317.23378000001,67771.6,34331.6644599,2.0,128.5998633441412,0.03721754685018649,3455.3557186829153,3583.9555820270566,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,44,BTCUSDT_2024-08-08T12:30:00+00:00,2024-08-08 12:31:00+00:00,2024-08-09 04:45:00+00:00,57573.11232,60687.66004,56645.0,29074.4217216,2.0,380.4025722320521,0.10614042599738344,3583.9555820270566,3964.3581542591087,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,45,BTCUSDT_2024-08-14T12:15:00+00:00,2024-08-14 12:16:00+00:00,2024-08-14 13:30:00+00:00,61183.2342,60107.87602,60559.1,30897.533271,2.0,-147.21437104258592,-0.03713447809563476,3964.3581542591087,3817.143783216523,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,46,BTCUSDT_2024-08-18T02:45:00+00:00,2024-08-18 02:46:00+00:00,2024-08-18 17:15:00+00:00,59660.229660000005,59398.118,59214.0,30128.415978300003,2.0,-41.15804837760901,-0.01078242023750206,3817.143783216523,3775.985734838914,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,47,BTCUSDT_2024-08-21T18:15:00+00:00,2024-08-21 18:16:00+00:00,2024-08-22 00:45:00+00:00,60004.9986,60779.241720000005,59974.8,30302.524293,2.0,89.8422216510596,0.023793051128910666,3775.985734838914,3865.8279564899735,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,48,BTCUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-24 11:45:00+00:00,61332.56406,63868.92366,60749.99999999999,30972.9448503,2.0,311.84498121830796,0.08066706142335715,3865.8279564899735,4177.672937708281,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,49,BTCUSDT_2024-09-03T02:00:00+00:00,2024-09-03 02:01:00+00:00,2024-09-03 06:00:00+00:00,59332.66416,58930.2116,58970.0,29962.9954008,2.0,-65.00119297600958,-0.015559186644148083,4177.672937708281,4112.671744732272,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,50,BTCUSDT_2024-09-13T15:15:00+00:00,2024-09-13 15:16:00+00:00,2024-09-14 04:00:00+00:00,58471.59198,60242.949,58381.9,29528.1539499,2.0,240.83123986796286,0.05855834231760225,4112.671744732272,4353.502984600234,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,51,BTCUSDT_2024-09-17T14:00:00+00:00,2024-09-17 14:01:00+00:00,2024-09-17 19:45:00+00:00,58944.7866,59934.0108,58904.6,29767.117233,2.0,137.34279623282146,0.03154765179182095,4353.502984600234,4490.845780833056,False,,baseline_fixed_2x
