symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,48,ETHUSDT_2024-08-08T22:45:00+00:00,2024-08-08 22:46:00+00:00,2024-08-09 10:15:00+00:00,2649.709836,2638.77214,2644.19,1779.7217731800001,3.0,-71.86051646479373,-0.01537746149046634,4673.106579349625,4601.246062884831,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,49,ETHUSDT_2024-08-11T03:15:00+00:00,2024-08-11 03:16:00+00:00,2024-08-11 11:30:00+00:00,2637.5974140000003,2645.8907160000003,2632.03,1771.5862630700003,3.0,29.57715445074112,0.006428074927207264,4601.246062884831,4630.823217335573,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,50,ETHUSDT_2024-08-14T05:00:00+00:00,2024-08-14 05:01:00+00:00,2024-08-14 13:30:00+00:00,2717.89347,2686.542584,2708.5,1825.51844735,3.0,-174.06190473378916,-0.037587680756670905,4630.823217335573,4456.761312601783,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,51,ETHUSDT_2024-08-23T05:15:00+00:00,2024-08-23 05:16:00+00:00,2024-08-23 11:00:00+00:00,2662.1323199999997,2658.3282280000003,2660.0,1788.0655416,3.0,-32.46638929985702,-0.007284749400434838,4456.761312601783,4424.294923301926,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,52,ETHUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-23 14:49:00+00:00,2664.722838,2633.8016865752575,2631.01,1789.8055061900004,3.0,-167.21297471989504,-0.0377942649888044,4424.294923301926,4257.081948582031,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,53,ETHUSDT_2024-08-23T17:45:00+00:00,2024-08-23 17:46:00+00:00,2024-08-24 01:30:00+00:00,2688.727638,2740.581774,2688.19,1805.9287301900001,3.0,233.40869021785247,0.05482832913178881,4257.081948582031,4490.4906387998835,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,54,ETHUSDT_2024-08-24T16:15:00+00:00,2024-08-24 16:16:00+00:00,2024-08-24 21:30:00+00:00,2762.1323159999997,2761.117666,2761.01,1855.23220558,3.0,-18.417648638760475,-0.004101478016594357,4490.4906387998835,4472.072990161123,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,55,ETHUSDT_2024-09-10T18:30:00+00:00,2024-09-10 18:31:00+00:00,2024-09-11 01:15:00+00:00,2363.4225899999997,2364.766952,2356.64,1587.43217295,3.0,-5.7886212161110375,-0.0012943932777587516,4472.072990161123,4466.284368945012,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,56,ETHUSDT_2024-09-13T15:15:00+00:00,2024-09-13 15:16:00+00:00,2024-09-14 05:15:00+00:00,2372.92449,2418.9561120000003,2367.44,1593.81428245,3.0,246.39135874969057,0.055166966183994026,4466.284368945012,4712.675727694703,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,57,ETHUSDT_2024-09-20T03:45:00+00:00,2024-09-20 03:46:00+00:00,2024-09-20 13:00:00+00:00,2476.415184,2533.5631860000003,2475.92,1663.3255319200002,3.0,311.9607752106597,0.06619610455635176,4712.675727694703,5024.636502905362,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,58,ETHUSDT_2024-09-21T23:15:00+00:00,2024-09-21 23:16:00+00:00,2024-09-22 05:15:00+00:00,2576.325162,2584.1730620000003,2575.16,1730.4317338100002,3.0,30.82067977303832,0.006133912324845207,5024.636502905362,5055.4571826784,False,,fixed_3x
