time,equity,symbol,prototype,leverage_mode
2024-11-17 11:45:00+00:00,7426.727154580579,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-18 13:00:00+00:00,7290.892247472477,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-22 10:00:00+00:00,8041.235029367855,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-29 07:45:00+00:00,6866.476560450581,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-05 15:44:00+00:00,6541.727770255701,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-06 06:30:00+00:00,6410.366892694308,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-07 22:30:00+00:00,6413.9732028311755,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-11 23:30:00+00:00,6379.728712951978,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-12 11:00:00+00:00,6361.619266757632,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-17 14:32:00+00:00,6217.40898386276,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-17 22:00:00+00:00,6127.856063505285,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-24 01:30:00+00:00,6006.002517299003,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-24 20:00:00+00:00,5970.768863192967,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-02 15:15:00+00:00,6147.927468498611,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-03 20:00:00+00:00,6344.743582609121,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-07 01:00:00+00:00,6290.318671040253,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-15 09:30:00+00:00,6303.677357656242,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-16 03:15:00+00:00,6645.638978282732,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-16 22:00:00+00:00,7033.32648969496,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-19 15:00:00+00:00,9841.691564608078,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-22 18:45:00+00:00,9138.907085330386,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-22 23:10:00+00:00,8483.164733210202,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-24 15:30:00+00:00,8624.301334549771,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-30 20:30:00+00:00,8506.01575198526,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-09 08:45:00+00:00,8428.781097462619,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-10 19:45:00+00:00,8070.502918823271,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-15 00:00:00+00:00,7687.719757951186,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-01 05:15:00+00:00,7512.359375888953,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-03 01:45:00+00:00,9188.418055059403,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-15 07:15:00+00:00,10409.656735614619,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-20 01:30:00+00:00,10839.869711691286,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-24 18:15:00+00:00,16744.943232459118,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-25 22:00:00+00:00,16618.617226113976,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-01 12:39:00+00:00,14586.32322101307,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-02 20:30:00+00:00,14154.702496290993,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-10 00:30:00+00:00,14078.871501081545,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-12 02:45:00+00:00,14193.17463119225,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-13 04:45:00+00:00,15545.537520378944,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-14 15:00:00+00:00,15411.794927327548,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-17 14:00:00+00:00,14950.684535173099,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-19 16:15:00+00:00,15637.26049950216,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-21 10:15:00+00:00,15804.577514700723,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-23 13:45:00+00:00,17559.040274095623,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-10 04:00:00+00:00,39704.05667751222,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-11 06:30:00+00:00,38370.17805157112,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-12 17:45:00+00:00,34973.81463601254,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-14 02:00:00+00:00,35864.76816758901,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-18 17:51:00+00:00,34076.90212383825,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-21 17:15:00+00:00,32592.02629778821,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-22 19:45:00+00:00,31901.940914763538,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-03 20:00:00+00:00,31352.599047894622,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-10 05:15:00+00:00,31443.73311070734,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-11 17:45:00+00:00,32380.896904108253,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-16 11:00:00+00:00,33830.80867301177,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-25 15:15:00+00:00,35772.588784196916,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-29 02:00:00+00:00,38528.396879362364,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-30 03:15:00+00:00,36196.78876874263,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-30 22:00:00+00:00,38792.25965056916,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-10 15:00:00+00:00,47900.66621049329,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-14 15:45:00+00:00,41137.22987107505,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-17 03:15:00+00:00,42818.636778095635,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-18 08:30:00+00:00,42086.40345036732,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-20 22:00:00+00:00,41743.95182911887,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-22 19:45:00+00:00,46967.54502085842,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-26 14:45:00+00:00,44817.10327328338,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-28 11:15:00+00:00,46657.07584729949,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-05 04:30:00+00:00,46169.32456864653,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-07 16:30:00+00:00,43800.247576669004,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-08 15:00:00+00:00,42354.99020290701,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-09 13:45:00+00:00,41973.523846781296,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-10 06:15:00+00:00,40905.8050499554,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-13 14:15:00+00:00,46465.22229836522,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-14 08:30:00+00:00,45057.457687411115,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-23 01:15:00+00:00,46934.55860481636,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-23 10:45:00+00:00,48292.8090714827,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-24 07:45:00+00:00,48987.94042678623,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-27 20:00:00+00:00,52825.698593313515,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-08-28 15:30:00+00:00,50341.42532549578,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-03 18:30:00+00:00,50949.724439735066,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-07 17:00:00+00:00,48382.57939284648,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-08 23:30:00+00:00,50973.79108648171,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-11 02:45:00+00:00,55136.82524862088,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-11 12:30:00+00:00,48374.74682038928,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-09-13 11:00:00+00:00,53255.881910413256,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-01 17:45:00+00:00,62519.07846150272,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-03 05:30:00+00:00,61236.94772466581,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-10-13 03:30:00+00:00,59010.6969141399,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
