time,equity,symbol,prototype,leverage_mode
2025-05-12 18:00:00+00:00,1002.8883131275035,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-18 18:00:00+00:00,972.3321221637084,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-21 08:15:00+00:00,969.4015030951606,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-27 21:15:00+00:00,990.2575577947039,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-04 11:45:00+00:00,991.7988002705044,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-10 04:00:00+00:00,988.3063856892023,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-16 11:15:00+00:00,985.0181737568192,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-24 10:30:00+00:00,999.1760168537188,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-29 14:30:00+00:00,987.6582164477386,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-06-30 06:45:00+00:00,1000.3693914578672,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-09 08:45:00+00:00,988.5649404675203,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-10 14:15:00+00:00,1004.1845647725959,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-11 07:00:00+00:00,1039.3717110525931,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-16 13:30:00+00:00,994.3393685704194,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-17 05:00:00+00:00,1046.8063772455685,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-18 15:19:00+00:00,1006.4990412973208,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-20 22:18:00+00:00,977.673722905596,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-07-21 16:15:00+00:00,962.2776610117693,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
