time,equity,symbol,prototype,leverage_mode
2025-09-08 17:45:00+00:00,100092592.12752095,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-10 17:29:00+00:00,92642379.58129662,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-13 13:45:00+00:00,128016003.39773637,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-29 06:00:00+00:00,137560310.10385084,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-30 05:00:00+00:00,134799363.65834868,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-10-03 07:15:00+00:00,204881682.5842331,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-10-07 13:45:00+00:00,187665267.02714854,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-10-24 14:15:00+00:00,178860686.3577867,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-10-27 08:00:00+00:00,259345077.33025655,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-11-10 14:30:00+00:00,322644596.824443,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-11-24 09:15:00+00:00,310207952.627849,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-11-25 00:00:00+00:00,376348599.5156518,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-11-27 12:15:00+00:00,407440321.940761,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-11-28 17:00:00+00:00,396241540.902042,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-04 13:00:00+00:00,549197299.3858124,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-09 21:45:00+00:00,750901265.7157182,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-21 13:00:00+00:00,717184229.5247424,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-22 02:06:00+00:00,642225265.5787133,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-29 09:30:00+00:00,608706344.007795,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-12-31 15:12:00+00:00,573355516.5891452,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-01-04 15:30:00+00:00,570862830.9424506,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-01-06 17:45:00+00:00,501907756.38959914,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-01-14 10:15:00+00:00,626431675.8961116,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-01-17 22:30:00+00:00,595237012.8270011,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-01-18 23:00:00+00:00,570255710.1245645,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-02-07 06:45:00+00:00,491130841.904288,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-02-15 00:30:00+00:00,579996680.4369429,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-02-25 23:30:00+00:00,817222169.9258864,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-01 08:45:00+00:00,701969326.7538872,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-03 02:00:00+00:00,586681354.5540648,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-04 22:45:00+00:00,803451223.9209373,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-09 22:45:00+00:00,769913455.6230341,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-13 06:15:00+00:00,726975080.3304126,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-13 17:30:00+00:00,602168564.2201504,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-03-17 03:30:00+00:00,1003039161.9730968,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-06 17:00:00+00:00,1192573830.7012088,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-08 13:30:00+00:00,1419362469.9794211,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-09 22:45:00+00:00,1478069978.958497,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-12 01:30:00+00:00,1258331458.7068257,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-14 14:45:00+00:00,1650224666.9230819,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-18 00:30:00+00:00,1880409448.464136,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-22 16:45:00+00:00,2176933556.9656215,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-04-27 05:15:00+00:00,2145920896.4355268,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-05-01 20:30:00+00:00,2149534270.297344,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-05-03 02:00:00+00:00,2047963514.0641346,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-05-06 13:45:00+00:00,1875671515.7647042,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-06-08 04:00:00+00:00,2180600400.2922826,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2026-06-15 22:00:00+00:00,2824692716.897003,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
