time,equity,symbol,prototype,leverage_mode
2025-08-10 20:00:00+00:00,524876.1550875074,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-08-11 07:45:00+00:00,571312.2675569925,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-08-14 04:45:00+00:00,629663.866397368,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-08-28 16:45:00+00:00,626703.2808618874,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-02 11:15:00+00:00,630254.3271910218,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-03 23:30:00+00:00,627551.0796994413,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-05 14:15:00+00:00,603957.9641915878,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-10 19:15:00+00:00,595666.3956974391,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-12 09:15:00+00:00,602025.8655367455,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-13 01:54:00+00:00,580470.8524594917,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-17 00:45:00+00:00,586415.3019594275,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-18 19:30:00+00:00,590768.7548126408,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-09-30 05:15:00+00:00,680983.1050808284,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-03 01:45:00+00:00,833864.8701800508,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-04 01:15:00+00:00,803400.7422578693,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-05 09:30:00+00:00,817439.0141975621,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-19 23:30:00+00:00,820102.5124006773,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-20 16:30:00+00:00,864846.1430525417,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-21 20:00:00+00:00,773448.6793278127,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-26 21:15:00+00:00,814166.2438085387,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-27 20:30:00+00:00,842797.7172479844,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-10-28 14:43:00+00:00,812123.7968679658,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-11-10 14:30:00+00:00,909467.3606122877,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-11-27 12:30:00+00:00,1075189.266931833,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-11-28 16:23:00+00:00,1007504.0954693949,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-03 14:00:00+00:00,1058794.5897381548,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-09 21:30:00+00:00,1004205.1991230664,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-11 00:15:00+00:00,940293.6545159225,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-18 17:00:00+00:00,848710.7377322111,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-21 13:30:00+00:00,828033.0550507398,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-22 02:05:00+00:00,791292.8196304969,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-12-22 19:00:00+00:00,763893.8271725959,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
