time,equity,symbol,prototype,leverage_mode
2026-01-02 14:15:00+00:00,130372.17268892546,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-01-04 08:00:00+00:00,134206.68330335908,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-01-06 16:30:00+00:00,131678.0754509373,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-01-11 22:00:00+00:00,130410.91661203305,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-01-15 00:30:00+00:00,135779.12695067908,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-01-28 04:15:00+00:00,139795.93073267737,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-02-25 23:30:00+00:00,151076.0884410726,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-03-04 23:15:00+00:00,163756.9212331278,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-03-09 23:45:00+00:00,162318.95351069223,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-03-10 21:30:00+00:00,155516.5581918708,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-03-13 06:15:00+00:00,156556.22887114435,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-03-16 14:30:00+00:00,175974.65443007392,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-05 02:00:00+00:00,175695.50230157684,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-14 04:30:00+00:00,179047.6805300777,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-14 16:45:00+00:00,170578.5848295102,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-16 13:53:00+00:00,164751.7376524497,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-17 00:15:00+00:00,167030.29184786163,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-04-17 20:30:00+00:00,166385.3404799247,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-05-07 00:30:00+00:00,182142.93976988064,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-05-09 14:45:00+00:00,191623.4017497017,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-05-10 20:49:00+00:00,183382.80363412283,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-05-12 01:00:00+00:00,185060.2074183089,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-05-22 00:30:00+00:00,184474.57738642645,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-06-08 05:00:00+00:00,188582.47525118466,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-06-12 19:45:00+00:00,183670.89629699764,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-06-14 04:30:00+00:00,184752.41145508652,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-06-15 21:15:00+00:00,232625.76499801246,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2026-06-21 20:45:00+00:00,241769.36166271626,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
