time,equity,symbol,prototype,leverage_mode
2025-09-12 09:15:00+00:00,16455.609160806875,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-13 01:54:00+00:00,16219.937645039603,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-17 00:45:00+00:00,16286.379293101354,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-18 19:30:00+00:00,16334.742276921972,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-30 05:15:00+00:00,17332.512148335136,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-03 01:45:00+00:00,18888.982510710233,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-04 01:15:00+00:00,18612.949114842686,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-05 09:30:00+00:00,18743.042916120234,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-19 23:30:00+00:00,18767.471435073174,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-20 16:30:00+00:00,19177.04209116211,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-21 20:00:00+00:00,18366.385526197537,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-26 21:15:00+00:00,18753.138781806298,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-27 20:30:00+00:00,19016.932570370096,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-28 14:43:00+00:00,18740.081381242315,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-10 14:30:00+00:00,19638.578045688817,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-27 12:30:00+00:00,21069.984045326073,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-28 16:23:00+00:00,20539.426114111477,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-03 14:00:00+00:00,20957.678435715643,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-09 21:30:00+00:00,20525.46357341808,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-11 00:15:00+00:00,20002.935276651493,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-18 17:00:00+00:00,19223.63525773787,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-21 13:30:00+00:00,19036.29216795631,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
