symbol,prototype,gate,leverage_mode,year,quarter,trade_count,return,profit_factor,max_drawdown,win_rate,sample_status
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2020,2020Q4,23,-0.13389476213320006,0.7647810029810744,-0.19263386001088767,0.21739130434782608,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2021,2021Q1,15,0.1506100247697135,1.5221093508820596,-0.13367977799239417,0.5333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2021,2021Q2,9,-0.0631826764944799,0.7160376898274283,-0.13768195575216313,0.5555555555555556,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2021,2021Q3,12,0.16365756613657348,1.7914583347666708,-0.11223425618186655,0.4166666666666667,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2021,2021Q4,13,0.17300319011602228,2.0463490625466485,-0.08847631179207704,0.5384615384615384,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2022,2022Q1,11,-0.032950661061472555,0.9144143833453938,-0.199110576780543,0.45454545454545453,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2022,2022Q2,5,-0.07390083134469799,0.5059827760317124,-0.11339922631982402,0.4,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2022,2022Q3,9,0.09759356310761984,1.3602071506787448,-0.07924316477792681,0.4444444444444444,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2022,2022Q4,8,-0.0008451991032748048,0.9928684471297347,-0.031511802477869555,0.25,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2023,2023Q1,19,0.7939882033112982,2.3652035674096106,-0.17843327084735272,0.47368421052631576,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2023,2023Q2,12,0.12578945836643285,1.2208145890192117,-0.23773919942491473,0.25,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2023,2023Q3,12,-0.13474479536388112,0.6239048908129992,-0.19263202910307342,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2023,2023Q4,13,0.0902958681711998,1.1453598250596009,-0.3366910530874331,0.23076923076923078,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2024,2024Q1,22,2.4975536572218227,2.96846930766823,-0.21167564731608068,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2024,2024Q2,12,0.08486624505353593,1.0710007294840713,-0.40049318682748547,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2024,2024Q3,11,0.20065137322627577,1.3084632285335762,-0.5279846576773551,0.7272727272727273,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2024,2024Q4,16,2.1300782705447596,2.320545438766325,-0.1424766573896079,0.375,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2025,2025Q1,6,2.8550475494463083,inf,0.0,1.0,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2025,2025Q2,17,-0.4649197817458938,0.8430650582211,-1.4060244659060073,0.23529411764705882,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2025,2025Q3,15,0.16582177440281373,1.0830155468717826,-0.8237804819877729,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2025,2025Q4,18,-0.8711223403562582,0.7184596133643498,-0.939804601260328,0.2222222222222222,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2026,2026Q1,9,-1.0810056703163475,0.33908339602335374,-1.0948836231809138,0.2222222222222222,partial_year
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,2026,2026Q2,14,-0.11025111337555751,0.9402300994111893,-0.663344309662344,0.35714285714285715,partial_year
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2020,2020Q1,12,0.0096109890183467,1.0901087299110965,-0.051643606969831723,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2020,2020Q2,18,-0.07590073197791047,0.6757587253908939,-0.10348686377451888,0.2222222222222222,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2020,2020Q3,18,-0.005961825068653326,0.9030869764438296,-0.043164528166163674,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2020,2020Q4,23,-0.03817340758547482,0.8309366012569479,-0.07653483414197315,0.21739130434782608,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2021,2021Q1,15,0.0781842348475826,1.6631384382718202,-0.05942528618349374,0.5333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2021,2021Q2,9,-0.021085856573885807,0.7530631760824287,-0.053050385640883824,0.5555555555555556,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2021,2021Q3,12,0.04458774093239915,1.4455826570065389,-0.06744996694544436,0.4166666666666667,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2021,2021Q4,13,0.0374706965062378,1.4557591839350754,-0.03863454142290568,0.5384615384615384,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2022,2022Q1,11,-0.01810164022524212,0.8754796994187035,-0.05830541732021399,0.45454545454545453,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2022,2022Q2,5,-0.022108687790866957,0.5416024538432866,-0.035922495746553595,0.4,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2022,2022Q3,9,0.04019071515152814,1.4507292582908689,-0.026343132887896026,0.4444444444444444,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2022,2022Q4,8,-0.02997184920706569,0.5516151696434021,-0.009885092399478212,0.25,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2023,2023Q1,19,0.3609357079501985,2.6621749629646363,-0.08256014412534651,0.47368421052631576,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2023,2023Q2,12,-0.04927442874626145,0.7693219097822244,-0.07768413950464359,0.25,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2023,2023Q3,12,-0.028525385403897208,0.6336375975393568,-0.04315036363055624,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2023,2023Q4,13,-0.007497976212857983,0.9553159736438644,-0.1332621062764492,0.23076923076923078,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2024,2024Q1,22,0.9101109981911555,3.547102707220302,-0.08045428829348145,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2024,2024Q2,12,-0.1065744195360267,0.6564845497099475,-0.15207009100208924,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2024,2024Q3,11,0.033938050878292825,1.3397943878601817,-0.0885166252814028,0.7272727272727273,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2024,2024Q4,16,0.07812029385324822,1.1817350229154293,-0.13692895589423237,0.375,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2025,2025Q1,6,0.27694534011878125,inf,0.0,1.0,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2025,2025Q2,17,-0.08318386492962768,0.7735774843276535,-0.18588023375513885,0.23529411764705882,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2025,2025Q3,15,0.10822308920449311,1.3602152709462318,-0.22307732764470112,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2025,2025Q4,18,-0.1344307506224759,0.5877339867077415,-0.21337020941704665,0.2222222222222222,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2026,2026Q1,9,-0.1006292703341901,0.34799873055819497,-0.08980870850270195,0.2222222222222222,partial_year
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,2026,2026Q2,14,-0.006582676384483735,0.9624894913260233,-0.12718627133980176,0.35714285714285715,partial_year
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2020,2020Q1,12,-0.06249708275254184,0.5206396307523103,-0.07526036230674815,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2020,2020Q2,18,-0.09357989026015237,0.583283083276333,-0.13403363876024665,0.2222222222222222,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2020,2020Q3,18,-0.005388525423565979,0.9030869764438295,-0.039095293319524105,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2020,2020Q4,23,-0.03450258518318814,0.8309366012569477,-0.06944143850731244,0.21739130434782608,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2021,2021Q1,15,0.0706659005165035,1.6631384382718202,-0.05378637814971177,0.5333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2021,2021Q2,9,-0.01905820330480021,0.753063176082429,-0.04804054092746701,0.5555555555555556,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2021,2021Q3,12,0.063429170514014,1.9420252091177654,-0.04073565338280938,0.4166666666666667,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2021,2021Q4,13,0.005933942494757531,1.0589653256324094,-0.05984367732352858,0.5384615384615384,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2022,2022Q1,11,-0.0030616461143177353,0.9707083150742264,-0.057810276433985286,0.45454545454545453,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2022,2022Q2,5,-0.020168512194280886,0.5416024538432868,-0.03273292592006327,0.4,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2022,2022Q3,9,0.03666372858932479,1.450729258290869,-0.02398478010645133,0.4444444444444444,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2022,2022Q4,8,0.0008384113092398895,1.0247769373241862,-0.00901355432302553,0.25,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2023,2023Q1,19,0.46479887840533946,2.608973771267688,-0.10234851980915893,0.47368421052631576,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2023,2023Q2,12,0.00928168118559703,1.056692892663873,-0.09301540598234914,0.25,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2023,2023Q3,12,-0.03076652376287625,0.6336375975393569,-0.04650198781133519,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2023,2023Q4,13,-0.05169162726270373,0.7698379106341894,-0.18001910254969977,0.23076923076923078,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2024,2024Q1,22,1.1208140438343863,3.12362711021978,-0.1327946882275608,0.5,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2024,2024Q2,12,-0.10265666583490278,0.690166683557255,-0.17517374837747746,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2024,2024Q3,11,0.038366504781356885,1.3397943878601817,-0.09984111312739463,0.7272727272727273,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2024,2024Q4,16,0.01236914031835171,1.0231680417476563,-0.16790283127026795,0.375,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2025,2025Q1,6,0.3034789150523095,inf,0.0,1.0,insufficient_sample
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2025,2025Q2,17,-0.10573648215063675,0.7782403200191849,-0.2772058584540359,0.23529411764705882,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2025,2025Q3,15,-0.08702321869356948,0.7167586341735378,-0.2656860904181977,0.3333333333333333,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2025,2025Q4,18,-0.07122857192742336,0.7330148450024013,-0.15650471998497217,0.2222222222222222,valid
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2026,2026Q1,9,-0.10411886770942412,0.3479987305581951,-0.09296185833840653,0.2222222222222222,partial_year
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,2026,2026Q2,14,-0.006810948835998321,0.9624894913260233,-0.1310993198952065,0.35714285714285715,partial_year
