event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,ema20,atr14,deviation_ema20_atr,trend_strength_atr,trend_strength_bucket,trend_regime,volatility_regime,atr_pct,atr_percentile_200,p4_held,p4_state_bucket,bars_since_p4_exit,mean_target,mean_reversion_bars,subsequent_trend_breakout,data_layer,oos_status,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-10T09:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-10 09:30:00+00:00,2026-06-10 09:30:00+00:00,584.76,1,long,594.14,583.02,588.5799999999999,586.5950458617064,2.0271428571428567,-0.9052375639143438,2.4639573413113243,1.5_2.5,weak_or_range,mid_vol,0.00346662366978394,0.365,False,deep_idle,136.0,588.5799999999999,13.0,True,expanded_discovery,not_oos,0.00018811136192620204,0.002000820849579199,-0.00017101032902389068,False,False,False,0.0008037485464122973,0.002000820849579199,-0.0023599425405294028,False,False,False,-0.005010602640399431,0.002565154935358027,-0.006600998700321492,False,True,False,0.007746767904781349,0.011851015801354503,-0.006600998700321492,False,True,False,0.008636021615705536,0.024129557425268455,-0.006600998700321492,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-10T14:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-10 14:00:00+00:00,2026-06-10 14:00:00+00:00,593.22,-1,short,596.95,580.9,588.925,587.8427201981085,3.041428571428599,1.764723279156428,1.562165902023841,1.5_2.5,weak_or_range,high_vol,0.005127068949324183,0.94,False,deep_idle,154.0,588.925,15.0,True,expanded_discovery,not_oos,0.0013485721991842725,0.0019254154843939553,-0.002538967262455172,False,False,False,-0.00010114291493867889,0.004419159851678733,-0.002538967262455172,False,False,False,-0.006709146690941026,0.004419159851678733,-0.009434434852305107,False,True,False,0.004854859917062804,0.009358197781256461,-0.009434434852305107,False,True,False,0.016300866457638064,0.018718230526171054,-0.009434434852305107,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-11T17:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-11 17:30:00+00:00,2026-06-11 17:30:00+00:00,600.55,1,long,603.49,597.3,600.395,599.6291600234716,2.2485714285714544,0.40507495779531655,1.6380084566325497,1.5_2.5,weak_or_range,mid_vol,0.0037442492233181047,0.65,True,p4_held,264.0,600.395,1.0,True,expanded_discovery,not_oos,0.00694363500124906,0.007359920073266357,-0.0006161019065856754,True,False,False,0.007576388310715387,0.01238864374323545,-0.0006161019065856754,True,False,False,0.0072766630588627645,0.01238864374323545,-0.0006161019065856754,True,False,False,0.006877029389726008,0.01238864374323545,-0.0006161019065856754,True,False,False,0.00311381233868957,0.01238864374323545,-0.0006161019065856754,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-12T14:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-12 14:45:00+00:00,2026-06-12 14:45:00+00:00,607.6,-1,short,609.12,596.78,602.95,606.411418562531,1.9485714285714266,0.6048438462084349,2.4030689116824524,1.5_2.5,weak_or_range,mid_vol,0.003207049866803974,0.5,True,p4_held,36.0,602.95,26.0,True,expanded_discovery,not_oos,-0.0039005924950625825,0.0010214504596526286,-0.004668687034155128,False,True,False,-0.0026003949967081663,0.0010214504596526286,-0.0102622576966932,False,True,False,-0.0009052007899932324,0.004297520661157073,-0.0102622576966932,False,True,False,-0.0005266622778141716,0.004297520661157073,-0.0102622576966932,False,True,False,0.007932850559578708,0.008330844037306218,-0.0102622576966932,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-13T05:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-13 05:15:00+00:00,2026-06-13 05:15:00+00:00,600.71,1,long,606.57,599.71,603.1400000000001,602.6242831588335,1.2435714285714101,-1.5473845045185672,1.3290642239668427,1.0_1.5,weak_or_range,low_vol,0.002070203809840869,0.12,False,after_p4_exit_17_64_bars,37.0,603.1400000000001,7.0,True,expanded_discovery,not_oos,-0.000715819613457569,0.00029964541958671376,-0.0009655241297797934,False,False,False,0.0005160560003993897,0.0015148740656889537,-0.0014649331624244644,False,False,False,0.0033793344542292214,0.004211682841970266,-0.0014649331624244644,True,False,False,0.005160560003995229,0.006808609811722599,-0.0014649331624244644,True,False,False,0.013883571107522696,0.014932330076076417,-0.0014649331624244644,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-14T22:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-14 22:00:00+00:00,2026-06-14 22:00:00+00:00,614.87,-1,short,616.43,603.0,609.7149999999999,607.8313516086182,1.8764285714285782,3.751087837051573,0.37371519947940524,0_0.5,weak_or_range,high_vol,0.003051748453215441,1.0,True,p4_held,29.0,609.7149999999999,,False,expanded_discovery,not_oos,0.0014311968383560192,0.0029851233198487925,-0.0035813832890387864,False,True,False,0.0005854896156911593,0.00464029541035571,-0.0035813832890387864,False,True,False,-0.0037406281002487773,0.00464029541035571,-0.004033303097058405,False,True,False,0.0014474604387919587,0.00464029541035571,-0.00593332686649195,False,True,False,-0.004895343731195156,0.00464029541035571,-0.006190399224179743,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-15T11:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-15 11:45:00+00:00,2026-06-15 11:45:00+00:00,621.21,-1,short,623.0,612.85,617.925,617.3089493799347,1.8735714285714136,2.087484128132489,2.456231549915292,1.5_2.5,weak_or_range,high_vol,0.003015954780225063,0.88,True,p4_held,10.0,617.925,,True,expanded_discovery,not_oos,0.0001931713913169153,0.0017738788279499929,-0.0016873975508628902,False,False,False,-0.0023985447755188183,0.0021940792127128628,-0.002472902448815706,False,False,False,-0.010560036058659517,0.0021940792127128628,-0.018873586455240288,False,True,False,-0.009674667181790442,0.0021940792127128628,-0.018873586455240288,False,True,False,-0.0014809806667632763,0.004089351522596596,-0.018873586455240288,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-16T07:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-16 07:45:00+00:00,2026-06-16 07:45:00+00:00,617.98,-1,short,619.44,611.21,615.325,615.5632655504915,1.3157142857142827,1.8292227086384443,0.8585415323722566,0.5_1.0,weak_or_range,low_vol,0.0021290908712628164,0.25,False,after_p4_exit_17_64_bars,53.0,615.325,9.0,True,expanded_discovery,not_oos,0.002945079128774508,0.0030351722906623024,-0.00011325944502860175,True,False,False,0.0011812680022007527,0.0035564072167459937,-0.00011325944502860175,True,False,False,0.0023625360044015054,0.0035564072167459937,-0.0032259105132423915,True,False,False,0.0052914333797210444,0.007220275446174096,-0.0032259105132423915,True,False,False,0.019385740638855675,0.028646570234865276,-0.0032259105132423915,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-17T05:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-17 05:00:00+00:00,2026-06-17 05:00:00+00:00,607.98,-1,short,609.36,603.56,606.46,606.4578324776618,1.8407142857142762,0.8269439391825929,2.247439033301822,1.5_2.5,weak_or_range,mid_vol,0.0030275901932864174,0.515,False,deep_idle,138.0,606.46,6.0,True,expanded_discovery,not_oos,0.000526333103062715,0.0008395476319817963,-0.0019862440289565297,False,False,False,-0.0005592289220039959,0.0017465234297766585,-0.003605493460945852,False,True,False,0.00077305174512321,0.003366669967323377,-0.003605493460945852,False,True,False,0.008668048291062158,0.010840288630997952,-0.003605493460945852,False,True,False,-0.002993519523668331,0.011361557015719947,-0.003605493460945852,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-17T18:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-17 18:15:00+00:00,2026-06-17 18:15:00+00:00,604.33,1,long,612.9,601.25,607.075,606.310901445814,2.8107142857142953,-0.7012101713188211,1.062496239353965,1.0_1.5,weak_or_range,high_vol,0.004650882426637811,0.93,False,deep_idle,191.0,607.075,2.0,False,expanded_discovery,not_oos,0.0010755712938295137,0.0021015008356362053,-0.0009100987870865884,False,False,False,0.007131865040623353,0.009663594393791275,-0.0010259295418066916,True,False,False,-0.010590240431552433,0.009663594393791275,-0.011516886469313148,True,False,False,-0.009316102129631187,0.009663594393791275,-0.014892525606870377,True,False,False,-0.004302285175318166,0.009663594393791275,-0.014892525606870377,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-17T22:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-17 22:15:00+00:00,2026-06-17 22:15:00+00:00,598.68,1,long,610.17,597.37,603.77,601.9765370801949,2.9799999999999858,-1.099509087313725,1.3903388744257652,1.0_1.5,weak_or_range,high_vol,0.004977451144145625,0.885,False,deep_idle,207.0,603.77,12.0,False,expanded_discovery,not_oos,0.0026558428542795554,0.0031235384512593445,-0.00030066145520135645,False,False,False,0.002822876996058099,0.00454332865637741,-0.00030066145520135645,False,False,False,0.007399612480791129,0.007633460279281135,-0.00030066145520135645,True,False,False,0.005094541324246693,0.009788200708224837,-0.00030066145520135645,True,False,False,-0.016068684439099368,0.009788200708224837,-0.01830694193893223,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-20T07:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-20 07:45:00+00:00,2026-06-20 07:45:00+00:00,587.96,-1,short,589.6,580.33,584.965,584.6741400026413,1.9007142857142867,1.728750092560051,0.7487459643924289,0.5_1.0,weak_or_range,high_vol,0.0032327272020448443,0.715,False,deep_idle,437.0,584.965,23.0,True,expanded_discovery,not_oos,-0.00027212735560233625,0.0013795452610065873,-0.0005779364269928866,False,False,False,0.0024321382406967684,0.0039271932520577035,-0.0007308077975491933,True,False,False,0.0002721273556025583,0.0039271932520577035,-0.0007308077975491933,True,False,False,0.0017007959725151567,0.0039271932520577035,-0.0008496754239880611,True,False,False,0.0016157561738894266,0.009633381986777767,-0.0022908146815766584,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-20T14:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-20 14:45:00+00:00,2026-06-20 14:45:00+00:00,583.8,1,long,589.92,582.53,586.2249999999999,585.3891343997683,1.2992857142857102,-1.2153865638678927,0.33278260348861216,0_0.5,weak_or_range,low_vol,0.0022255283641693536,0.28,False,deep_idle,465.0,586.2249999999999,1.0,False,expanded_discovery,not_oos,0.004556354916067207,0.008204864679685064,-0.0001712915381978375,True,False,False,0.005498458376156368,0.009438163754710516,-0.0001712915381978375,True,False,False,0.005926687221651239,0.009438163754710516,-0.0001712915381978375,True,False,False,0.003956834532374165,0.009438163754710516,-0.0001712915381978375,True,False,False,0.00770811921891057,0.009438163754710516,-0.0001712915381978375,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2026-06-24T12:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-24 12:00:00+00:00,2026-06-24 12:00:00+00:00,579.98,-1,short,581.54,573.96,577.75,577.2726331817895,1.4814285714285478,1.8207876304217918,2.4702892702144834,1.5_2.5,weak_or_range,low_vol,0.002554319312082604,0.25,False,deep_idle,173.0,577.75,4.0,True,expanded_discovery,not_oos,0.0016035035690886712,0.0022464920163129953,-0.0008097165991903799,False,False,False,0.0053277699231008,0.00565265640172008,-0.0008097165991903799,True,False,False,0.01679368254077729,0.020606401886427372,-0.0008097165991903799,True,False,False,0.03184592572157663,0.03375873378012262,-0.0008097165991903799,True,False,False,0.0426221593848064,0.06161224190950354,-0.0008097165991903799,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-24T14:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-24 14:30:00+00:00,2026-06-24 14:30:00+00:00,570.44,1,long,582.34,568.27,575.3050000000001,574.5663848885144,3.0621428571428573,-1.344282445514384,1.3994681261011137,1.0_1.5,weak_or_range,high_vol,0.00536794260170542,1.0,False,deep_idle,183.0,575.3050000000001,,False,expanded_discovery,not_oos,-0.0008589860458593224,0.0025594278101113144,-0.002874973704508954,False,False,False,-0.004592945796227488,0.0025594278101113144,-0.005381810532220865,False,True,False,-0.013621064441483921,0.0025594278101113144,-0.021597363438749073,False,True,False,-0.02855690344295647,0.0025594278101113144,-0.0422831498492392,False,True,False,-0.012271229226561986,0.0025594278101113144,-0.0422831498492392,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-26T02:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-26 02:30:00+00:00,2026-06-26 02:30:00+00:00,554.65,1,long,564.66,551.4,558.03,558.6779081356975,2.7485714285714136,-1.4618168892870596,2.3117637789679626,1.5_2.5,weak_or_range,high_vol,0.004955416703154029,0.74,False,deep_idle,327.0,558.03,3.0,True,expanded_discovery,not_oos,0.00012620571531596347,0.0024700261426124914,-0.0018570269539348594,False,False,False,0.004669611466690871,0.006779049851257435,-0.0061480212746776175,False,True,False,0.01209771928243053,0.016731271973316364,-0.0061480212746776175,False,True,False,0.014585774812945207,0.016731271973316364,-0.0061480212746776175,False,True,False,0.0200847381231406,0.029009285134769636,-0.0061480212746776175,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-26T13:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-26 13:30:00+00:00,2026-06-26 13:30:00+00:00,556.3,1,long,570.74,554.63,562.685,561.1901358396592,2.8535714285714158,-1.7101852754750926,0.8964799050478988,0.5_1.0,weak_or_range,high_vol,0.005129462760999112,0.685,False,deep_idle,371.0,562.685,2.0,False,expanded_discovery,not_oos,0.0061837138234766,0.006471328419917377,-0.0020133021750854407,True,False,False,0.013787524716879496,0.01641200790940145,-0.0020133021750854407,True,False,False,0.016106417400683082,0.017921984540715474,-0.0020133021750854407,True,False,False,0.02047456408412751,0.02347654143447797,-0.0020133021750854407,True,False,False,0.01847923782131966,0.02347654143447797,-0.0020133021750854407,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-27T10:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-27 10:15:00+00:00,2026-06-27 10:15:00+00:00,564.87,1,long,568.8,564.17,566.4849999999999,565.4481487179037,0.8314285714285786,-0.707395365176222,0.43625085840653743,0_0.5,weak_or_range,low_vol,0.0014719197171486362,0.005,False,deep_idle,454.0,566.4849999999999,20.0,False,expanded_discovery,not_oos,-0.0006550179687361268,0.00044257970860561713,-0.0006727211570803915,False,False,False,-0.0014339582558819952,0.00044257970860561713,-0.002088976224618011,False,True,False,-0.0030626515835502355,0.00044257970860561713,-0.0038592950590400354,False,True,False,0.0008320498521783293,0.001646396516012505,-0.0038592950590400354,False,True,False,-0.00224830491971606,0.004673641722874322,-0.0038592950590400354,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2026-06-27T22:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2026-06-27 22:30:00+00:00,2026-06-27 22:30:00+00:00,557.85,1,long,567.51,556.42,561.9649999999999,560.7236303624578,1.9228571428571317,-1.4944585837447724,0.9553870004539012,0.5_1.0,weak_or_range,mid_vol,0.0034469071306930743,0.585,False,deep_idle,503.0,561.9649999999999,,False,expanded_discovery,not_oos,0.0010038540826387,0.0025275611723580838,-7.170386304578003e-05,False,False,False,-0.000573630904365019,0.0027605987272563137,-0.001218965671775707,False,False,False,0.001093483911445814,0.0027605987272563137,-0.001416151295151158,False,False,False,,,,,,,,,,,,
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2024-12-01T18:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2024-12-01 18:30:00+00:00,2024-12-01 18:30:00+00:00,97498.3,-1,short,97600.0,96585.1,97092.55,97271.43670930268,194.98571428571137,1.1634867278784344,1.5345866807930606,1.5_2.5,weak_or_range,mid_vol,0.0019998883497015984,0.3442622950819672,True,p4_held,,97092.55,4.0,True,expanded_discovery,not_oos,0.0014400251081301274,0.002042146113653054,-1.025657856867923e-06,True,False,False,0.0036503200568626104,0.004217788251579924,-1.025657856867923e-06,True,False,False,0.006018566477569376,0.006623179787067057,-1.025657856867923e-06,True,False,False,0.00035282666467018053,0.006665792486941546,-0.004438748940602255,True,False,False,-0.0028554344024458445,0.006665792486941546,-0.007812468198563072,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2024-12-01T22:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2024-12-01 22:15:00+00:00,2024-12-01 22:15:00+00:00,97606.6,-1,short,97878.9,96852.7,97365.79999999999,97323.79414825709,254.38571428571387,1.111327546583016,1.3044812182807688,1.0_1.5,weak_or_range,high_vol,0.002606237435885047,0.868421052631579,True,p4_held,7.0,97365.79999999999,7.0,True,expanded_discovery,not_oos,0.0014619912997687612,0.0015483958352360272,-0.0007718924673941752,False,False,False,-0.0008954312515752072,0.0015483958352360272,-0.0025486429038587,False,False,False,0.002991600977802711,0.0047268377743512335,-0.0025486429038587,True,False,False,-0.002922958078654503,0.0047268377743512335,-0.006710357600797745,True,False,False,0.013606661844588475,0.015090124756124368,-0.006710357600797745,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2024-12-02T01:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2024-12-02 01:45:00+00:00,2024-12-02 01:45:00+00:00,97806.8,-1,short,98199.3,96852.7,97526.0,97549.9217947178,314.17857142857247,0.817618477651671,1.328201802059526,1.0_1.5,weak_or_range,high_vol,0.003212236484871936,1.0,True,p4_held,21.0,97526.0,6.0,True,expanded_discovery,not_oos,-0.0027871272754040888,0.0008984946632693003,-0.0032712442345593784,False,True,False,0.002217637219498081,0.0026530528560297917,-0.0036124179157998038,False,True,False,0.007005647869064324,0.007798042246264902,-0.0036124179157998038,False,True,False,0.012177067443163492,0.01717216677967781,-0.0036124179157998038,False,True,False,0.026476686692540885,0.030420578322849057,-0.0036124179157998038,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_short_2024-12-02T15:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2024-12-02 15:00:00+00:00,2024-12-02 15:00:00+00:00,96374.2,-1,short,96849.7,94826.0,95837.85,95728.14367415043,404.14285714285506,1.598336613979165,1.4071487874445392,1.0_1.5,weak_or_range,high_vol,0.004193479961347032,0.993006993006993,False,after_p4_exit_17_64_bars,45.0,95837.85,1.0,True,expanded_discovery,not_oos,-0.0012980652498282286,0.006213255292647268,-0.0026936549575979907,True,False,False,-0.0075985066542705315,0.006213255292647268,-0.009374402536022619,True,False,False,0.0015522826648625143,0.006213255292647268,-0.010887258172114778,True,False,False,0.007049604562216816,0.02091313559322039,-0.010887258172114778,True,False,False,0.009751572516295881,0.02091313559322039,-0.010887258172114778,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BTCUSDT_long_2024-12-03T07:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BTCUSDT,2024-12-03 07:30:00+00:00,2024-12-03 07:30:00+00:00,95670.1,1,long,96375.0,95463.6,95919.3,95981.85715083315,216.29285714285757,-1.4418282459839875,1.4069921191303236,1.0_1.5,weak_or_range,low_vol,0.0022608221714524677,0.305,False,deep_idle,111.0,95919.3,31.0,False,expanded_discovery,not_oos,-0.002455312579374369,0.0010358513265900093,-0.003226713466380926,False,True,False,-0.0013076185767549875,0.0010358513265900093,-0.0034890733886554504,False,True,False,-0.003946896679317802,0.0010358513265900093,-0.004495657472920023,False,True,False,-0.007735959301809037,0.0010358513265900093,-0.010432726630368427,False,True,False,0.0027762069862997674,0.006746099356016,-0.02158563647367362,False,True,False
